Date,Open,High,Low,Close,Volume,Close_lag1,Volume_lag1,RSI_14,SMA_20,SMA_50,MACD,MACD_hist,BB_percentB,Stoch_K,ATR_14,Williams_R,ADX_14,CCI_20,ROC_10,Volume_SMA_20
2011-05-10,5555.549805,5592.899902,5514.549805,5541.25,0.0,5551.100098,0.0,39.6295244898198,5729.4525146,5635.11499994,-44.89144359158581,-39.86020885477816,0.1708787897461184,20.79916846030898,91.54994428571419,-79.20083153969102,29.716826547010985,-106.20018253197308,-5.574771785551025,0.0
2011-05-11,5547.200195,5574.700195,5525.0,5565.049805,0.0,5541.25,0.0,41.76985432081368,5715.60500485,5641.161992140001,-46.75080273321964,-33.37565439297997,0.24021258373682908,25.87105018646767,86.77137978571422,-74.12894981353233,32.86627594732624,-90.09252524963651,-4.608411208903885,0.0
2011-05-12,5537.799805,5572.5,5476.299805,5486.149902,0.0,5565.049805,0.0,37.07689088321977,5700.6274902000005,5644.81399408,-53.96539840857076,-32.47220005143504,0.14848173113239854,9.180253160536521,89.26782228571425,-90.81974683946348,37.29330924465426,-98.30903504096483,-5.1733276220866315,0.0
2011-05-13,5492.350098,5605.0,5472.149902,5544.75,0.0,5486.149902,0.0,42.26522837896651,5682.289990200001,5649.043994080001,-54.33043397756683,-26.269788494254552,0.26739213375533427,22.489162964464988,95.21425085714282,-77.510837035535,41.65298830331312,-74.3448365345918,-3.5611792329767855,0.0
2011-05-16,5541.700195,5541.799805,5487.649902,5499.0,0.0,5544.75,0.0,39.52511444762288,5666.01249995,5648.57799798,-57.64514111999506,-23.66759650783961,0.220249924396253,12.335652735039124,92.03208714285704,-87.66434726496087,46.6028602853288,-80.72377828211677,-3.548310243614694,0.0
2011-05-17,5496.100098,5523.850098,5421.049805,5438.950195,0.0,5499.0,0.0,36.207057616582865,5651.505004799999,5646.63299798,-64.37342511066072,-24.31670439756587,0.1609141325366972,4.111722984180402,94.20354357142853,-95.8882770158196,51.742744080414255,-94.11148249601803,-2.2694363236152815,0.0
2011-05-18,5448.200195,5460.5,5401.25,5420.600098,0.0,5438.950195,0.0,35.23368265897146,5635.4975097,5644.269999940001,-70.37445198949627,-24.254185020133008,0.17106307826474895,4.800919826769276,92.76070735714282,-95.19908017323073,56.23984261737105,-99.67801272019352,-2.104869943251908,0.0
2011-05-19,5448.149902,5452.600098,5411.25,5428.100098,0.0,5420.600098,0.0,35.991099375969554,5614.320019500001,5643.56900386,-73.67597968559403,-22.04457017226612,0.21132558065440968,7.179170588235265,88.6964286428571,-92.82082941176473,59.65838635937659,-91.87269071693879,-0.5815177968279794,0.0
2011-05-20,5450.649902,5517.549805,5432.75,5486.350098,0.0,5428.100098,0.0,41.69426886228528,5594.402514650001,5642.880009720001,-70.77781098268133,-15.317121175083358,0.3203321439748508,27.491568925394734,88.83213592857139,-72.50843107460527,61.33045762530041,-65.2583241998483,-1.1726683067180166,0.0
2011-05-23,5456.700195,5456.700195,5373.0,5386.549805,0.0,5486.350098,0.0,35.80757570614345,5570.0050049,5639.99100582,-75.65935607694973,-16.158933015144342,0.17668875652556115,5.840433189655022,85.78930671428569,-94.15956681034497,61.56101819654987,-102.70714358902713,-2.9642825763362857,0.0
2011-05-24,5385.100098,5422.600098,5367.450195,5394.850098,0.0,5386.549805,0.0,36.60919396449373,5546.3275147,5638.00000974,-77.95971751122579,-14.767435559289886,0.20484330275523624,11.534382442452259,84.31431371428569,-88.46561755754774,61.251868154058954,-111.092351219418,-2.6420013895781636,0.0
2011-05-25,5389.100098,5389.100098,5328.700195,5348.950195,0.0,5394.850098,0.0,34.07509307367762,5522.08002935,5636.0700097399995,-82.53407701062133,-15.473436046741782,0.12804208954474106,7.328995400485362,80.70717085714283,-92.67100459951465,59.28325317361839,-138.09973818131928,-3.883156801325327,0.0
2011-05-26,5372.75,5422.200195,5356.350098,5412.350098,0.0,5348.950195,0.0,40.229447635079886,5503.4250245,5633.6870117,-80.12107212098363,-10.44834492557166,0.27408162207055004,30.275049596940413,78.47147057142853,-69.72495040305958,56.70818983542006,-100.15569270673215,-1.3452021056350683,0.0
2011-05-27,5413.700195,5485.799805,5413.600098,5476.100098,0.0,5412.350098,0.0,45.716936087858244,5489.7550294,5634.21601562,-72.23314213908634,-2.0483319549220056,0.45864135226630476,53.3478128947647,77.7428851428571,-46.6521871052353,54.08446731010165,-37.550054351712944,-1.2381063528563052,0.0
2011-05-30,5493.75,5509.299805,5458.600098,5473.100098,0.0,5476.100098,0.0,45.50521055855587,5478.34504405,5633.45501954,-65.46922472075676,3.772468370700281,0.480084821699241,52.2620357983965,75.7678572857142,-47.7379642016035,51.4677236495112,-3.8805612074453197,-0.4709929441716665,0.0
2011-06-01,5561.049805,5597.350098,5559.450195,5592.0,0.0,5473.100098,0.0,54.49933306014004,5479.68254405,5636.3620215,-49.94072321493968,15.440775901129456,0.913310546763772,95.29496591573779,81.09284335714275,-4.705034084262208,47.48067427692945,126.46728417890786,2.8139585676055123,0.0
2011-06-02,5529.899902,5568.200195,5521.950195,5550.350098,0.0,5592.0,0.0,51.30499663625939,5480.34255385,5639.89501956,-40.52730296714253,19.883356919054293,0.7551801686025302,80.22079602987769,79.2249583571427,-19.779203970122303,42.19339184101345,80.18051523012326,2.3936464165263294,0.0
2011-06-03,5565.700195,5604.950195,5507.200195,5516.75,0.0,5550.350098,0.0,48.81905963099596,5483.18754895,5642.93501956,-35.37017041969921,20.032391573127995,0.6218306089748034,68.07232760180982,76.71780849999985,-31.927672398190172,37.581329213025924,68.41313798614246,1.633166308643852,0.0
2011-06-06,5504.299805,5542.649902,5479.850098,5532.049805,0.0,5516.75,0.0,50.00693333563286,5482.217529449999,5645.2990137,-29.70629327075858,20.55701497759734,0.6832336416934399,73.61071855203595,77.12493035714273,-26.389281447964052,32.81149039277788,40.105275237761596,0.8329710314451066,0.0
2011-06-07,5509.149902,5570.100098,5507.799805,5556.149902,0.0,5532.049805,0.0,51.900665910387154,5482.47001965,5646.81701174,-23.008011280412575,21.804237574305844,0.7698179249246835,82.33473556561077,74.23207321428559,-17.66526443438923,29.09587602976571,72.0611738477607,3.148584959570422,0.0
2011-06-08,5535.25,5556.600098,5514.899902,5526.850098,0.0,5556.149902,0.0,49.448270008534166,5481.75002455,5646.906015659999,-19.834868666850525,19.981904150258515,0.6665707290901297,71.72847167420798,72.97851578571415,-28.271528325792023,25.79046547689997,59.69785651541557,2.4467779011864588,0.0
2011-06-09,5523.549805,5540.100098,5502.049805,5521.049805,0.0,5526.850098,0.0,48.95511255026073,5479.55002455,5644.2420117599995,-17.58539376065164,17.785103245140427,0.6583490345376285,69.62881809954726,72.74281542857132,-30.371181900452743,22.525162408662073,49.00700817671988,3.2174464843750306,0.0
2011-06-10,5518.049805,5521.450195,5457.450195,5485.799805,0.0,5521.049805,0.0,45.955495399825644,5479.5325197,5640.213007859999,-18.4342251773287,13.549017462755156,0.5239144875599533,56.86863710407215,70.92497921428561,-43.13136289592786,19.437432627967958,9.432694319912123,1.35707605143911,0.0
2011-06-13,5469.850098,5496.700195,5436.950195,5482.799805,0.0,5485.799805,0.0,45.69885800454424,5476.43500995,5635.142002,-19.12847382084601,10.283815055380845,0.524975025909674,55.78266425339341,67.0964007857142,-44.21733574660659,17.57780425699546,-7.172583605174091,0.12234449480656995,0.0
2011-06-14,5485.600098,5520.149902,5484.200195,5500.5,0.0,5482.799805,0.0,47.55961573369526,5476.51000995,5629.399003959999,-18.042565094573547,9.095779025315974,0.5940925120907602,62.18997466063336,65.82498607142854,-37.810025339366646,16.596323212049203,33.343465525296715,0.5006285562000334,0.0
2011-06-15,5494.450195,5499.350098,5438.950195,5447.5,0.0,5500.5,0.0,42.8271984061402,5476.9375002,5621.674003959999,-21.21370389859021,4.739712177036665,0.3841107211117534,36.665272097621084,65.49640764285712,-63.334727902378916,15.7631139069031,-20.629478590950157,-2.5840486409155927,0.0
2011-06-16,5419.649902,5447.5,5389.799805,5396.75,0.0,5447.5,0.0,38.841657144955626,5475.7449953000005,5613.088007859999,-27.504550264404315,-1.2409073510213702,0.19536349709456735,3.2303892175144684,64.38570728571429,-96.76961078248553,14.41798839292195,-86.74147650225389,-2.7673947640770913,0.0
2011-06-17,5412.5,5421.149902,5355.850098,5366.399902,0.0,5396.75,0.0,36.645339606723375,5472.6599854999995,5602.247002,-34.54072736492708,-6.621667561232822,0.1126066348473503,4.235166556358347,63.8035713571429,-95.76483344364165,15.01455012000866,-117.38459257152941,-2.7253382516880365,0.0
2011-06-20,5372.200195,5377.399902,5195.899902,5257.899902,0.0,5366.399902,0.0,30.093981334539208,5461.2374757,5589.20400394,-48.314413790007166,-16.31628318904542,-0.10834271702654176,15.157060405772638,73.14644942857149,-84.84293959422736,17.72163549961566,-197.31405750911148,-4.955665850155877,0.0
2011-06-21,5280.799805,5322.450195,5257.0,5275.850098,0.0,5257.899902,0.0,32.25189416346704,5455.70249035,5576.886005900001,-57.123327456008155,-20.1001574840323,0.011318332093784038,19.545321777828363,68.94646335714295,-80.45467822217164,21.70559565447442,-163.96173618796888,-5.044856761317817,0.0
2011-06-22,5304.649902,5310.5,5262.5,5278.299805,0.0,5275.850098,0.0,32.55786516562797,5449.8749757,5564.7379981,-63.178501635055,-20.924265330459292,0.06871410548935647,20.144198503238695,67.37147728571439,-79.8558014967613,25.34644400155964,-145.01334517908248,-4.497141927007265,0.0
2011-06-23,5269.100098,5330.600098,5252.25,5320.0,0.0,5278.299805,0.0,37.71463504190593,5448.42746595,5554.2979981,-63.87626938957419,-17.29762646798013,0.18272975176031583,33.164092196253144,65.9857700000001,-66.83590780374685,29.484099043158682,-122.25511422870724,-3.641514061654072,0.0
2011-06-24,5343.399902,5477.850098,5343.399902,5471.25,0.0,5320.0,0.0,52.03903238503096,5451.372461049999,5548.0089942,-51.630122737487,-4.04118385271385,0.5492267900993869,73.58363275683588,72.77507671428579,-26.416367243164125,30.893278955842316,-17.17143174890943,-0.26522668557351636,0.0
2011-06-27,5441.200195,5552.649902,5434.25,5526.600098,0.0,5471.25,0.0,56.02474857896951,5453.89746105,5540.310996159999,-37.03201097722831,8.445542326035039,0.6778033691718192,91.6828434437557,76.78219164285721,-8.317156556244294,30.357914614397924,42.36756840143573,0.7988672677790909,0.0
2011-06-28,5548.850098,5558.299805,5496.350098,5545.299805,0.0,5526.600098,0.0,57.31534743706388,5457.5074464,5534.725996159999,-23.681083418376147,17.437175907908383,0.7106482627278318,96.4128025718594,78.22858528571435,-3.587197428140596,29.410836345820165,62.62716575518765,0.8144678665575888,0.0
2011-06-29,5566.5,5608.649902,5566.5,5600.450195,0.0,5545.299805,0.0,60.95489968159636,5457.92995615,5532.1529981,-8.55181222100964,26.053157684218277,0.8400378856250116,98.01339624470023,80.03571414285723,-1.9866037552997606,27.96410756671226,109.3185207409818,2.8077135383203444,0.0
2011-06-30,5614.5,5657.899902,5606.100098,5647.399902,0.0,5600.450195,0.0,63.78579702150016,5462.782446349999,5530.285996140001,7.144186838061614,33.39932539462994,0.9145708268903897,97.72727272727273,79.56783607142863,-2.272727272727273,28.064361394430826,136.98728830399116,4.644460128781214,0.0
2011-07-01,5705.75,5705.799805,5609.75,5627.200195,0.0,5647.399902,0.0,61.71265675150373,5468.3049561,5525.797001999999,17.748885833036184,35.20321951168219,0.8402303195511739,84.58528634001341,82.16067928571432,-15.414713659986589,28.1980725538437,134.61587141987243,4.859874362005767,0.0
2011-07-04,5679.549805,5679.649902,5633.100098,5650.5,0.0,5627.200195,0.0,63.19846424202667,5474.22746585,5521.1129981,27.713751480202518,36.13446812707766,0.8582869632951912,89.15477240245725,83.23922285714285,-10.845227597542747,27.7486550533802,126.80618910574265,7.466861395567137,0.0
2011-07-05,5659.850098,5659.850098,5612.299805,5632.100098,0.0,5650.5,0.0,61.17935366810231,5478.02497565,5516.26500006,33.737398253782885,33.726491920525554,0.8038388721184722,85.54624023923381,82.23925771428574,-14.453759760766188,27.708445774198587,105.42326130703155,6.752466301782323,0.0
2011-07-06,5622.700195,5655.399902,5610.75,5625.450195,0.0,5632.100098,0.0,60.427945535233924,5482.954980500001,5511.406005920001,37.54184285968222,30.024749221139288,0.7727058448080577,84.24208172481269,81.30709392857145,-15.757918275187311,29.49696188828023,95.10751597202382,6.576935809351969,0.0
2011-07-07,5633.350098,5737.149902,5632.950195,5728.950195,0.0,5625.450195,0.0,67.18365466776244,5493.35,5509.30701178,48.35089492856059,32.66704103201359,0.9158708796399115,98.48504258660512,84.6213727142857,-1.514957413394875,31.255207178086305,123.82132657632978,7.687033740601512,0.0
2011-07-08,5734.649902,5740.399902,5651.049805,5660.649902,0.0,5728.950195,0.0,59.91454067937758,5502.09250485,5506.81100592,50.820190157461184,28.109069008730977,0.7706599813543632,83.66280528311978,78.0392367857143,-16.33719471688022,34.38549612953186,101.04388841215513,3.461729988576656,0.0
2011-07-11,5648.049805,5652.899902,5601.700195,5616.100098,0.0,5660.649902,0.0,55.68254835485604,5508.7575195,5504.14300788,48.621923020143186,20.72864149713017,0.68065249396335,74.53655045494607,77.5749162142857,-25.46344954505393,34.65033829528867,61.26552817816258,1.619440495294544,0.0
2011-07-12,5556.899902,5580.25,5496.950195,5526.149902,0.0,5616.100098,0.0,48.26906194609849,5510.0400146,5500.640009819999,39.17017291028969,9.021513109821267,0.527105670340758,56.10979350355376,82.65705214285708,-43.89020649644624,33.17610547449681,12.756629638963615,-0.3453357559267123,0.0
2011-07-13,5542.049805,5596.149902,5541.399902,5585.450195,0.0,5526.149902,0.0,52.73659531304792,5516.93752435,5501.04401372,36.04898809882161,4.720262638682517,0.615162858484332,60.969847103274624,82.06061657142853,-39.030152896725376,31.449252638298304,31.015813790129066,-0.2678356110262681,0.0
2011-07-15,5602.950195,5631.700195,5562.75,5581.100098,0.0,5585.450195,0.0,52.37923739642333,5526.15502925,5501.92301764,32.84579003138333,1.2136516569953848,0.5937076391986805,47.96673036334986,75.71062349999998,-52.03326963665014,32.030902485806756,36.74880691817943,-1.173988121091274,0.0
2011-07-18,5581.75,5596.600098,5550.950195,5567.049805,0.0,5581.100098,0.0,51.17307995866962,5536.1875244,5504.06701178,28.841048024683914,-2.232872279763214,0.5543857283229741,28.969376676901447,70.51419499999994,-71.03062332309855,32.31220247374481,21.878536831118897,-1.0689221622761313,0.0
