Date,Open,High,Low,Close,Volume,Close_lag1,Volume_lag1,RSI_14,SMA_20,SMA_50,MACD,MACD_hist,BB_percentB,Stoch_K,ATR_14,Williams_R,ADX_14,CCI_20,ROC_10,Volume_SMA_20
2012-10-08,11530.5166,11530.5166,11342.718,11362.06836,0.0,11511.2666,0.0,63.83375781184143,11007.829687000001,10573.68117234,313.1895953648691,23.836069623018943,0.6574622453569986,77.49179305800932,307.37502428571435,-22.508206941990682,67.23145869376006,62.41430529086738,0.032576862696087616,0.0
2012-10-09,11442.61723,11528.21584,11373.56822,11445.9668,0.0,11362.06836,0.0,65.8689975822044,11074.0338865,10596.622910740001,301.44696170159114,9.674748767792778,0.6755671163293683,82.42241048780984,290.48947642857155,-17.577589512190166,65.44880060520147,63.14888142218495,0.1978366765605033,0.0
2012-10-10,11380.11811,11380.11811,11271.01977,11291.36914,0.0,11445.9668,0.0,59.25216520103776,11135.1157225,10617.09568414,276.47902271524435,-12.234552174843202,0.5821764030016744,73.33687901663632,292.8215385714287,-26.663120983363687,62.81353832579646,37.18145643906247,-1.13170810167047,0.0
2012-10-11,11334.7687,11476.81685,11244.56955,11431.16699,0.0,11291.36914,0.0,62.883134917172804,11199.8849605,10644.04537154,264.91845430468675,-19.036096468320636,0.6387726322979775,81.55264221626942,298.23215785714285,-18.447357783730585,59.794111788006546,44.77739380558905,0.03544025962682884,0.0
2012-10-12,11469.06644,11527.01596,11371.96699,11388.31738,0.0,11431.16699,0.0,61.086361102976916,11260.134228,10669.003086339999,249.4238126804048,-27.624590474082083,0.5935820340660001,79.03441858867694,272.7146514285715,-20.96558141132305,57.57060290646293,50.82924860951113,-0.27146981705136186,0.0
2012-10-15,11397.56789,11454.66684,11288.26936,11441.66699,0.0,11388.31738,0.0,62.522189361849065,11321.833495500001,10689.595840139998,238.69750892713273,-30.680715381883317,0.6258228089003022,82.16971546593777,272.08248928571436,-17.830284534062237,55.81215484410706,36.57735914035852,-0.1309281313063626,0.0
2012-10-16,11495.36645,11508.3663,11328.11839,11347.86816,0.0,11441.66699,0.0,58.43939752605729,11357.088085,10708.87363294,220.09098240901585,-39.429793520000146,0.48694002776935924,76.65726319515788,270.9253464285716,-23.342736804842115,53.83219709623927,29.977365973456738,-0.6343888491827543,0.0
2012-10-17,11416.96709,11425.31758,11302.7692,11358.11816,0.0,11347.86816,0.0,58.756347924660666,11375.917870000001,10727.64041014,203.82272394144275,-44.55844159005861,0.4708804167134629,77.25964422459603,271.1932007142858,-22.740355775403962,51.15052009548127,5.90668955807027,-0.4967159623538442,0.0
2012-10-18,11406.31752,11594.46475,11364.06801,11586.21484,0.0,11358.11816,0.0,65.12941492153023,11403.0600085,10751.775136540002,206.9499178606784,-33.14499813665839,0.8314507012715151,90.66463084994474,280.08230785714284,-9.335369150055248,47.91477343875704,100.97977756384243,-0.42712756005134356,0.0
2012-10-19,11538.91546,11605.51527,11424.11699,11491.06641,0.0,11586.21484,0.0,60.90185987631404,11431.579686500001,10775.28687494,199.45140679613905,-32.51480736095817,0.6860611570437292,85.07286409747408,284.6537214285714,-14.927135902525912,44.903195340601634,105.74962771811455,-0.17548190570099154,0.0
2012-10-22,11421.967,11619.1151,11419.26781,11607.26563,0.0,11491.06641,0.0,63.9770869777366,11444.02456,10798.18662114,200.57300790744193,-25.11456499972428,0.9691139384403832,91.90176222074338,291.81079571428575,-8.098237779256625,42.31045512042288,141.03546154122847,2.1580337508196434,0.0
2012-10-23,11605.66472,11656.66412,11534.41555,11578.01563,0.0,11607.26563,0.0,62.641444569432544,11451.756982,10817.910390740002,196.832689599687,-23.083906645983348,0.8438353289681106,90.18277245381012,292.6715557142857,-9.817227546189878,39.33755964969009,156.50634524003792,1.153671265235534,0.0
2012-10-25,11542.16588,11643.26529,11542.16588,11614.36523,0.0,11578.01563,0.0,63.65686654060798,11461.444383999999,10839.61513674,194.55881640016923,-20.286223876400868,0.8887830515390864,92.31899776772863,280.56457857142857,-7.681002232271375,37.25809236319687,138.26513479122775,2.860557351329307,0.0
2012-10-29,11506.36581,11585.66469,11431.81688,11472.0166,0.0,11614.36523,0.0,57.11035848346586,11463.6893545,10860.13988274,179.2046510569562,-28.512311375691098,0.521238615361809,55.19292574032244,172.06225999999984,-44.80707425967756,37.7192364938677,45.65411348013306,0.3573529284957244,0.0
2012-10-30,11467.06725,11599.91532,11173.67026,11202.87012,0.0,11472.0166,0.0,47.221911138768625,11452.866991500001,10877.02068354,143.66244161646682,-51.24361665294441,-0.04897044044090808,6.045596521661556,189.09414999999976,-93.95440347833845,38.108478808875034,-86.96528318981012,-1.6283991200111814,0.0
2012-10-31,11204.82008,11289.86889,11125.071,11268.66895,0.0,11202.87012,0.0,49.52293673274768,11443.4670895,10894.37048834,119.42771192244982,-60.382677077569156,0.13899896925468333,27.01275554506791,188.99775071428536,-72.98724445493208,37.54555981924454,-142.98040938998747,-1.512000306871375,0.0
2012-11-01,11266.36873,11349.26815,11230.06935,11314.91797,0.0,11268.66895,0.0,51.135548642641865,11438.197119,10910.288281340001,102.76876903485572,-61.63329597213061,0.25217462703877824,35.71283428197879,185.015734285714,-64.2871657180212,35.6713073582586,-82.5474921404575,-0.2903645824521073,0.0
2012-11-02,11450.51769,11477.41679,11394.01835,11460.31738,0.0,11314.91797,0.0,55.905014856280026,11440.472119,10930.962050740001,100.14454997438224,-51.40601202608329,0.5399054148601781,63.064469306901636,180.0336999999997,-36.935530693098364,33.85033111739505,16.760381460629816,0.8997900757883981,0.0
2012-11-05,11449.5667,11489.16585,11401.16688,11475.0166,0.0,11460.31738,0.0,56.36866624803571,11432.427197,10952.10679674,98.11987680763377,-42.7445481542654,0.5918372341591601,65.82959538678777,175.2444142857139,-34.17040461321222,30.82850737031638,31.315765354323638,-0.9597460562883908,0.0
2012-11-06,11427.81769,11568.31607,11427.81769,11538.91602,0.0,11475.0166,0.0,58.415673354220985,11433.809668,10973.49755854,100.51280880738705,-32.2812929236097,0.7244213923126428,77.84995787755888,173.39447857142827,-22.150042122441125,27.885418124283728,66.6980254968464,0.41640704433105746,0.0
2012-11-07,11545.21527,11718.96324,11519.46556,11665.36426,0.0,11538.91602,0.0,62.195444880597684,11448.974463,10997.363281139998,111.32920705440301,-17.171915741274972,0.9274357735084897,90.97496542470417,174.76946214285675,-9.025034575295834,25.794783083986406,146.6103050814835,0.5005367487226131,0.0
2012-11-08,11561.21545,11637.81515,11533.16597,11613.41504,0.0,11665.36426,0.0,59.790958525299104,11457.346875,11020.47999994,114.39078691113173,-11.288268707637002,0.7960677749512275,82.22771861777494,175.45874142857105,-17.772281382225067,23.863104583427894,101.82847791940273,0.3057467802019209,0.0
2012-11-09,11608.66446,11663.76441,11427.06697,11475.46582,0.0,11613.41504,0.0,53.838682490743246,11466.551709000001,11043.334726539999,104.4813656944807,-16.958151939430437,0.5177038946221352,58.99973032144686,175.4838021428568,-41.00026967855314,20.838428509675087,44.5934430572845,-1.1959276916935768,0.0
2012-11-12,11487.96596,11608.66475,11462.16645,11583.71484,0.0,11475.46582,0.0,57.42075909794443,11474.179101500002,11072.003378740003,104.16215276753974,-13.821891893097131,0.7135685865072828,77.22677770633966,172.99094642857108,-22.77322229366034,17.6907362191321,60.30161289433313,0.9736582842810648,0.0
2012-11-15,11492.96615,11530.11611,11418.9172,11521.2666,0.0,11583.71484,0.0,54.779821150658684,11480.8265625,11102.19302714,97.74339810662968,-16.192517243205742,0.5796218193322901,66.71169840508465,170.48739999999958,-33.28830159491536,15.06050993801505,12.776138148155734,2.8420973963768636,0.0
2012-11-16,11487.4162,11537.01621,11305.91831,11335.36816,0.0,11521.2666,0.0,47.74070232031177,11475.511621,11127.19873014,76.77106920584265,-29.731876915194235,0.23227659710657103,35.40998616179938,178.2623521428568,-64.59001383820062,13.434698949889764,-60.52783495034315,0.5918996315886993,0.0
2012-11-19,11342.51814,11378.11733,11256.26914,11306.81836,0.0,11335.36816,0.0,46.74720803599223,11473.459131,11153.52742156,57.1873964863571,-39.452439707743835,0.18740708969269498,30.602750424891834,179.7444078571425,-69.39724957510816,11.05542525585266,-110.94460778960007,-0.07158346195240695,0.0
2012-11-20,11373.81771,11409.6669,11269.56893,11318.16797,0.0,11306.81836,0.0,47.21745869943885,11471.4616215,11180.633105179999,42.09773693135685,-43.633679410195285,0.21691033041977395,32.513805871583834,176.7122378571426,-67.48619412841617,11.043310341495104,-94.70044937585399,-1.2403618965044716,0.0
2012-11-21,11352.06869,11477.21666,11303.61906,11465.2168,0.0,11318.16797,0.0,53.00749099944118,11465.4117195,11209.52675758,41.525998796458225,-35.364334036075135,0.49963265332600765,57.27399300586933,158.66599071428547,-42.72600699413067,11.481091073886242,-32.84357639016984,-0.08540118364622762,0.0
2012-11-22,11497.21595,11570.71509,11494.91617,11508.21582,0.0,11465.2168,0.0,54.57659609867582,11466.26919,11243.13535132,44.03494631131798,-26.284309216972304,0.578916215493068,56.89301414668938,154.43030499999972,-43.10698585331061,12.632031854872098,42.207476593015045,-0.26605792040421683,0.0
2012-11-23,11540.46506,11548.86536,11391.86719,11475.66602,0.0,11508.21582,0.0,53.13035542321998,11459.6892095,11274.787968600001,42.902257939073024,-21.933598071373808,0.5310283610800285,47.41726337119942,157.13025999999965,-52.58273662880059,13.557087008439444,8.949890736487403,-1.6261664511451723,0.0
2012-11-26,11534.0662,11534.0662,11410.96704,11432.31738,0.0,11475.66602,0.0,51.185044406282735,11452.404297000001,11300.996659999999,38.067898240715294,-21.41436621578523,0.46007128557142674,38.04851628754301,154.31599857142828,-61.95148371245699,13.937290484583473,4.588221698967645,-1.5593833456932882,0.0
2012-11-27,11502.06626,11663.36419,11502.06626,11657.26465,0.0,11432.31738,0.0,59.47669696842577,11454.549268,11332.7473046,51.79098385321777,-6.153024482626208,0.8928613921178511,86.66536054814614,164.53370142857122,-13.334639451853855,14.923724293547474,116.98288889560192,1.5842392182733978,0.0
2012-11-29,11706.76407,12035.26025,11703.11372,11992.66016,0.0,11657.26465,0.0,68.16058912797297,11480.581446,11369.884863199999,88.70767584189525,24.610934004841013,1.2253315745046776,94.53137661609516,181.49778857142832,-5.468623383904851,16.569557563582645,269.2932467661822,3.5303469193480153,0.0
2012-11-30,12082.40909,12175.15801,12001.01063,12158.75879,0.0,11992.66016,0.0,71.42624481503381,11528.3758795,11409.393398399998,129.87012949864402,52.61871012927182,1.2127127543042395,98.2153206404601,180.28351499999982,-1.784679359539892,17.63826025380498,295.5287117944905,5.533178010133,0.0
2012-12-03,12126.45872,12165.50905,12053.31016,12103.75977,0.0,12158.75879,0.0,68.90603771107544,11570.130420500001,11447.314960999998,156.25252744055433,63.200886456945696,1.0404431596317463,92.22993744608108,178.8549864285712,-7.77006255391892,18.508389117787832,226.1249046981574,6.778708897267971,0.0
2012-12-04,12092.60961,12215.35819,12075.7602,12197.00879,0.0,12103.75977,0.0,70.7880113879401,11614.2349615,11478.399609400001,182.58051001680542,71.62309522655742,1.0279952299411428,98.0867887085145,171.91931142857123,-1.9132112914854944,21.948166784475177,194.1097497102863,7.873040864875103,0.0
2012-12-05,12240.7075,12314.65684,12219.15795,12281.45703,0.0,12197.00879,0.0,72.41626326037846,11655.291944,11504.3983008,207.863768958121,77.52508333429839,1.003791592941977,96.86317121788169,169.85857928571411,-3.1368287821183194,25.640793692116315,178.36034885010713,8.510998092211564,0.0
2012-12-06,12358.20588,12480.45446,12142.45839,12427.40527,0.0,12281.45703,0.0,75.00888435624807,11702.9113775,11532.078964799999,236.94636682999953,85.28614496494154,1.0147087392071965,95.66657195333778,182.22989571428556,-4.33342804666221,29.121583509985218,158.31282202402704,8.392239647836398,0.0
2012-12-07,12462.25569,12477.70473,12305.50751,12363.55664,0.0,12427.40527,0.0,71.82821566827585,11744.1434085,11560.936640599999,251.93829648084284,80.22245969262787,0.908647576054694,90.45097028283267,178.0227042857141,-9.54902971716734,32.63008212314523,136.50184345907684,7.432436386129582,0.0
2012-12-10,12379.85646,12409.60612,12341.00731,12381.50684,0.0,12363.55664,0.0,72.18530950241451,11779.950537499999,11581.399414200001,262.2449433983893,72.42328528813943,0.8721537225061866,91.82849100525623,174.219177142857,-8.171508994743764,36.341148818392945,115.05793890866072,7.893579496138026,0.0
2012-12-11,12418.80578,12538.75458,12237.85768,12344.45605,0.0,12381.50684,0.0,70.20714602446863,11816.502588,11599.8211914,264.37578672810923,59.64330289428747,0.813542087273655,84.26905170697381,185.7048149999999,-15.73094829302618,40.13724588991247,99.79485405159683,7.978598211380317,0.0
2012-12-12,12374.55677,12385.40625,12271.20738,12301.55762,0.0,12344.45605,0.0,67.887448020491,11857.807178,11617.44,259.6103244168826,43.902272466448636,0.7602761790291107,79.31819967084989,181.46204857142857,-20.681800329150114,42.961513612726705,80.79182486077403,5.526965281688101,0.0
2012-12-13,12337.20624,12438.70506,12250.90744,12269.00781,0.0,12301.55762,0.0,66.10276337143208,11892.0718265,11634.2778124,250.32161184350844,27.690847914459596,0.7188639259414348,76.4800997594017,187.34057214285713,-23.5199002405983,44.56850416997402,73.30503803776192,2.3043065200973656,0.0
2012-12-14,12247.10753,12447.20481,12242.65739,12424.55566,0.0,12269.00781,0.0,70.1422757701045,11937.236279499999,11654.382578,252.59983803994146,23.975259288714113,0.7788219076038517,89.87407504076515,190.73694714285713,-10.12592495923484,48.24140463310311,75.07932923575851,2.186052660396598,0.0
2012-12-17,12403.50614,12462.10506,12402.55595,12427.30566,0.0,12424.55566,0.0,70.20986701679476,11991.8331545,11673.7953514,251.72551568056588,18.480749543470807,0.7556420145623999,89.2495248716605,186.19765785714284,-10.7504751283395,52.790939772414,78.73617196952557,2.6731023760231176,0.0
2012-12-18,12455.55494,12522.50435,12197.05795,12477.00488,0.0,12427.30566,0.0,71.46700424758328,12050.3424805,11694.929101400001,252.1364485821323,15.113345956029747,0.7622379563357772,92.61049776814406,192.94048571428564,-7.389502231855944,54.79873065235129,68.86878516342,2.2956127590033626,0.0
2012-12-19,12513.85445,12571.45339,12455.40493,12510.10449,0.0,12477.00488,0.0,72.30523936178048,12109.9393065,11716.8348436,252.2254794470955,12.16190145679434,0.7630676844682798,89.24538896768523,174.22997571428564,-10.754611032314772,54.39252093206088,87.86957863398929,1.861729104628873,0.0
2012-12-20,12514.45377,12514.45377,12384.95528,12486.35449,0.0,12510.10449,0.0,70.70027641515975,12160.996191,11733.843632600001,247.526281641045,5.970162920595072,0.7278370462562501,83.57618220737905,170.44430714285707,-16.423817792620955,52.810548207498236,74.34205090394826,0.4743485765472233,0.0
2012-12-21,12423.45479,12432.05528,12288.75714,12314.90625,0.0,12486.35449,0.0,60.295469524560104,12201.3307125,11749.9164256,227.34697895378486,-11.367311813332066,0.587809079278267,48.24477213415004,176.5441971428571,-51.75522786584996,50.58677574984175,42.4632616008743,-0.39349833884047003,0.0
2012-12-24,12363.70552,12366.10588,12265.60705,12317.55664,0.0,12314.90625,0.0,60.39250972238663,12243.4252435,11769.026191199999,209.15756233039065,-23.645382749381042,0.5673624389416335,40.815918600450026,173.75139999999985,-59.18408139954997,47.26492498759558,28.716542953944327,-0.5164977157174455,0.0
2012-12-26,12350.106,12518.85403,12304.55673,12479.30469,0.0,12317.55664,0.0,65.87413375702073,12295.774609,11789.692949,205.42601127411217,-21.901547044527604,0.7262959877559553,78.51986619890685,180.65491785714272,-21.480133801093153,43.693959340485115,69.42184905406737,1.0923821953256585,0.0
2012-12-27,12515.90462,12523.35473,12436.50613,12459.55566,0.0,12479.30469,0.0,64.69678262896683,12335.889159499999,11813.056679399999,198.5859730246102,-22.993268235223695,0.7221421421861605,70.11242177522233,162.7158128571426,-29.887578224777663,40.20639352668848,95.99375356099301,1.284374262842336,0.0
2012-12-28,12494.00544,12494.00544,12394.0066,12458.00586,0.0,12459.55566,0.0,64.59920891027875,12359.1564445,11833.593456800001,190.84024991717342,-24.59119307412837,0.713606947656587,69.69847442586341,157.55878571428548,-30.30152557413659,36.10695952274663,80.17995265789081,1.540450971479168,0.0
2012-12-31,12442.70544,12512.55522,12427.5562,12474.10547,0.0,12458.00586,0.0,65.18659154280871,12374.9237785,11855.3092186,183.88114514733024,-25.240238275177234,0.7291901346677598,73.99863630817724,158.73022928571405,-26.00136369182277,31.42589286930579,94.72397341401322,0.39880548935462556,0.0
2013-01-02,12748.70161,12811.30147,12748.70161,12786.70117,0.0,12474.10547,0.0,74.15379841102097,12409.0708485,11882.2099022,201.26975257668892,-6.281304676654855,1.2575351969281918,95.99502490478042,161.3230221428568,-4.004975095219574,28.157166120969435,313.20851709955076,2.891982540968585,0.0
2013-01-03,12828.15078,12837.65067,12722.3024,12778.00195,0.0,12786.70117,0.0,73.58574868602417,12438.1205065,11910.812578000001,211.90567814012684,3.483696709426397,1.1094260925076744,90.6885111026549,161.40512214285678,-9.311488897345102,24.955233495910655,253.71509010512594,2.412414460801271,0.0
2013-01-04,12774.65151,12801.55159,12684.50315,12787.20117,0.0,12778.00195,0.0,73.8141898379373,12463.4077135,11939.394238200002,218.55762964264977,8.108518569559436,1.0237371146575136,92.12455926754825,156.3516092857139,-7.875440732451749,21.58733020002057,191.851972052941,2.2149829381640895,0.0
2013-01-07,12837.30124,12837.30124,12682.65264,12708.55273,0.0,12787.20117,0.0,68.3700911909889,12477.4650865,11961.840996,215.00463769000817,3.644421293534208,0.8530611587032993,79.8471109693533,152.78740785714257,-20.152889030646705,17.604107449498525,148.86022405982013,1.7795285259436744,0.0
2013-01-08,12693.45252,12743.80252,12632.20323,12725.35254,0.0,12708.55273,0.0,68.89777829657132,12495.5548815,11986.526718600002,211.11091501839292,-0.19944110246487412,0.8374593095904436,82.46965248059625,156.50527785714257,-17.530347519403737,13.179581916115792,105.07880732340007,3.332922570969621,0.0
2013-01-09,12724.25286,12791.55188,12687.80308,12717.85254,0.0,12725.35254,0.0,68.34955709946667,12512.372166500001,12008.7384568,205.05616460595047,-5.003353211925855,0.7936605205396979,79.05786799964643,140.6697349999999,-20.942132000353567,12.030035743063305,103.10263648014143,3.249799547907739,0.0
2013-01-10,12775.10188,12822.65113,12697.60277,12802.10156,0.0,12717.85254,0.0,71.12866698928494,12535.254442000001,12033.2201754,204.6963114382961,-4.290565103664193,0.8673281775325049,93.78559453210899,141.31258499999993,-6.2144054678910186,11.856906975361047,104.32706515940343,2.5866574942966514,0.0
2013-01-11,12832.30122,12834.4008,12582.50431,12617.70313,0.0,12802.10156,0.0,58.931697821558124,12551.061717499999,12053.2869334,187.37180743015415,-17.29205528944496,0.5958635091969569,61.550564972650015,150.05529928571417,-38.44943502734999,12.558633800332762,55.72755072067035,1.2692865966939193,0.0
2013-01-14,12621.90296,12773.201,12609.75368,12758.60156,0.0,12617.70313,0.0,64.0100428501967,12575.541405,12079.0186326,182.90294762400117,-17.408732076478373,0.7752093865839148,86.18127932271989,147.61601142857126,-13.818720677280115,14.815663102434558,62.87787960452979,2.4128717178176107,0.0
2013-01-15,12766.40142,12908.05017,12718.25257,12855.25098,0.0,12758.60156,0.0,67.02243699953347,12597.076171,12112.0662498,185.02726535281,-12.22753147813566,0.872130595269857,91.25107474241977,153.99449499999992,-8.748925257580217,18.038418656836313,99.35832250648443,3.0554937259160475,0.0
2013-01-16,12836.05142,12836.05142,12616.05397,12638.35352,0.0,12855.25098,0.0,55.74573704278864,12607.628563999999,12139.459941200003,167.28068254372738,-23.979291429774634,0.5454692512250973,47.53428196757719,155.77304571428562,-52.46571803242281,19.553867035680067,40.38637926064578,-1.1601714001735708,0.0
2013-01-17,12608.70262,12714.45139,12583.20292,12649.45215,0.0,12638.35352,0.0,56.15228183127523,12616.250927500001,12166.150624799999,152.35569290647982,-31.123424853617763,0.5499131630134274,49.69336548650898,158.94446499999998,-50.30663451349102,20.542545517766296,15.64323623623451,-1.0060242634412853,0.0
2013-01-18,12688.00283,12778.201,12624.25358,12679.85254,0.0,12649.45215,0.0,57.309146580652225,12624.73833,12190.541327999998,141.35118008064273,-33.702350143563905,0.5835477038378795,52.50770160549553,162.79793499999985,-47.49229839450447,21.960569670690706,33.00307729101068,-0.839500595735132,0.0
2013-01-21,12677.85223,12690.25247,12608.35304,12651.20215,0.0,12679.85254,0.0,55.81456642319435,12632.980713,12214.065039,128.83306991703103,-36.9763682457405,0.5281670222304983,21.102354058503114,162.5765357142856,-78.89764594149689,23.282209791369223,8.424337510994391,-0.4512754616394443,0.0
2013-01-22,12640.25314,12748.80168,12544.25426,12574.20313,0.0,12651.20215,0.0,51.89733130108145,12645.945557000001,12234.770781199999,111.41487865018826,-43.51564761006662,0.3757452643400354,8.232327295818171,153.10163714285707,-91.76767270418182,22.357924059917053,-14.805217313746432,-1.1877817099753218,0.0
2013-01-23,12635.10352,12695.80301,12509.30517,12635.05371,0.0,12574.20313,0.0,54.608584150865,12661.8204105,12254.1645702,101.35263969582411,-42.862309251544616,0.44518118591442907,31.536079449272155,158.18374928571419,-68.46392055072783,21.792729788367673,-34.73869516672024,-0.6510441109423337,0.0
2013-01-24,12624.30298,12662.70194,12534.10383,12561.25391,0.0,12635.05371,0.0,50.864137230540805,12665.917871499998,12273.121347600001,86.42693977778072,-46.23040733567041,0.2761397271147842,13.028060539944002,159.00872571428576,-86.971939460056,21.32452909547137,-66.12479098110624,-1.8813133833629703,0.0
2013-01-25,12575.70351,12717.75264,12535.60437,12693.10254,0.0,12561.25391,0.0,56.59094043343662,12677.595215500001,12297.474081999999,84.26593238013811,-38.71313178665041,0.5364440254799179,46.09396230673735,160.97298785714298,-53.90603769326264,20.47269645106429,-26.759894429994674,0.5975684260689951,0.0
2013-01-28,12705.65224,12821.90089,12698.70213,12781.20117,0.0,12693.10254,0.0,59.94983376919385,12693.754981,12321.423808599999,88.64035083064118,-27.47097066891787,0.7295699723613,68.18793966068543,162.20149214285735,-31.812060339314574,21.088880127909626,76.39508815224106,0.1771323439620165,0.0
2013-01-29,12804.25198,12960.50017,12685.75336,12722.65234,0.0,12781.20117,0.0,56.804049872594106,12706.1823245,12345.451523400001,86.38689336786592,-23.779542505354513,0.5514264497298791,47.28491450481522,174.41563571428574,-52.71508549518478,20.627944312574677,93.83834120602849,-1.0314745329071728,0.0
2013-01-30,12754.70132,12825.50128,12726.50243,12767.35156,0.0,12722.65234,0.0,58.59056466866297,12705.214844,12374.0911914,87.2026477389918,-18.371030507382912,0.6962540390409033,57.191766309467006,172.82996285714282,-42.80823369053299,20.078740368660593,75.45377242339553,1.0206870681047198,0.0
2013-01-31,12741.15196,12852.35087,12688.60277,12708.45215,0.0,12767.35156,0.0,55.34254679595557,12701.737354,12402.1238672,82.14948073358937,-18.739358010228287,0.5217185719199421,44.13767439798749,166.53364928571435,-55.86232560201251,20.71621099542356,50.75278613241533,0.4664233620584213,0.0
2013-02-01,12718.40202,12743.05212,12580.70342,12606.10352,0.0,12708.45215,0.0,50.140924250529025,12692.6824715,12427.882578200002,69.08970725945983,-25.43930518748627,0.22021477400038808,21.45377275900686,166.45517642857158,-78.54622724099313,19.4144468901645,-72.39808408875012,-0.5816236408692443,0.0
2013-02-04,12656.70284,12723.15227,12515.20448,12548.2041,0.0,12606.10352,0.0,47.42531794991574,12684.66504,12449.5423242,53.45158676252686,-32.8619405475354,0.09232032074065508,8.62131229291132,167.75161857142874,-91.37868770708867,16.262170544969713,-116.2651911403681,-0.8141364652844318,0.0
2013-02-05,12426.30614,12501.35508,12415.00647,12467.60547,0.0,12548.2041,0.0,43.86392349711762,12671.7776865,12468.730117199999,34.16084282034171,-41.722147591776434,-0.03157268179439033,9.642457832235321,160.1802342857145,-90.35754216776468,14.76986823236884,-215.9932351341634,-0.8477488306648628,0.0
2013-02-06,12525.25461,12525.25461,12396.65552,12417.55566,0.0,12467.60547,0.0,41.76644832230089,12656.7628425,12487.56791,14.665137306428733,-48.97428248455153,-0.039810989948182975,3.7067195724921342,159.99099285714303,-96.29328042750787,13.49210423405877,-191.68592143176437,-1.7213860343772147,0.0
2013-02-07,12372.35618,12474.35499,12305.30715,12349.15625,0.0,12417.55566,0.0,39.02035568600305,12634.115577,12505.904687400001,-6.232763108244399,-55.89774631937973,-0.07035163822841965,6.692546877254513,161.0695942857145,-93.30745312274549,12.469492596366035,-214.33578802806977,-1.6885070672056801,0.0
2013-02-08,12341.30691,12389.65595,12245.80801,12280.00781,0.0,12349.15625,0.0,36.41379245417736,12617.230811,12518.3595506,-28.050848241015046,-62.1726651617203,-0.06985979302988592,4.785249078428196,165.49448785714307,-95.2147509215718,11.94507199735749,-209.1001054131272,-3.2544819416545967,0.0
2013-02-11,12297.95646,12360.95573,12273.50753,12332.85645,0.0,12280.00781,0.0,39.72763150413234,12595.9435555,12525.163476400001,-40.609275872206126,-59.7848742343291,0.08077356731006616,12.17985097248007,157.13025785714294,-87.82014902751993,13.10433547307561,-162.54696111063555,-3.507844951633765,0.0
2013-02-12,12331.25672,12415.65515,12301.50707,12405.10547,0.0,12332.85645,0.0,44.022637258812814,12573.436279999998,12530.090410000003,-44.22226144226079,-50.71828784350701,0.21919001780400021,22.28896144600216,151.962417857143,-77.71103855399784,13.213612068445062,-114.58975491425326,-2.4959172153249276,0.0
2013-02-13,12424.80618,12485.80547,12361.7571,12384.95605,0.0,12405.10547,0.0,43.100193318251556,12560.7664065,12535.7143356,-48.1563518866933,-43.721902630351615,0.2159172488306743,19.469646903640346,151.63743642857142,-80.53035309635965,13.06081003188944,-82.31401032778638,-2.9951044130251736,0.0
2013-02-14,12400.50579,12433.85501,12284.35676,12311.15625,0.0,12384.95605,0.0,39.80991598284316,12543.851611499998,12537.997284799998,-56.57698967777833,-41.714032337149305,0.14265186442290656,9.143550700206292,149.30529214285693,-90.85644929979371,14.051921802201806,-100.51612952743083,-3.1262335909255423,0.0
2013-02-15,12284.30725,12373.00641,12256.65718,12336.40625,0.0,12311.15625,0.0,41.45664366409894,12526.679296999999,12539.0962692,-60.51535843515012,-36.52192087561687,0.2130620572766285,12.676540344307053,148.416069285714,-87.32345965569294,15.116326420505017,-96.98539759717566,-2.139418176061436,0.0
2013-02-18,12352.85638,12399.70544,12329.20626,12347.05664,0.0,12336.40625,0.0,42.175263680184464,12511.4720215,12537.4892966,-62.06173750790549,-30.454639958697793,0.25488761662016785,16.692741218650255,133.82695285714257,-83.30725878134974,16.983635813062772,-72.48208840258377,-1.6029979939519823,0.0
2013-02-19,12347.40604,12426.75571,12303.55694,12413.50586,0.0,12347.05664,0.0,46.58107501518834,12503.437157999999,12538.488281,-57.26523931695556,-20.526513414198284,0.36647442018441156,27.648145095632447,135.28051214285682,-72.35185490436756,18.803366233304665,-56.98710924783749,-0.43392141442217813,0.0
2013-02-20,12460.25571,12470.5554,12351.55678,12363.55664,0.0,12413.50586,0.0,43.87492347047939,12489.8623045,12538.129277000002,-56.839256981402286,-16.080424862916004,0.31221605248447437,23.68024630799551,132.08412071428523,-76.31975369200448,19.380881308000646,-46.6508431337527,-0.4348603016449015,0.0
2013-02-21,12295.00797,12301.1075,12036.31077,12055.36035,0.0,12363.55664,0.0,31.655003709985735,12464.5676265,12532.347363,-80.44322834834566,-31.747516983887493,-0.029911377284858345,2.773504513050067,143.86248999999953,-97.22649548694994,21.850451123419067,-144.52708951074115,-2.379076708175909,0.0
2013-02-22,12024.26028,12139.50894,12024.26028,12068.80957,0.0,12055.36035,0.0,32.538013426990446,12433.352977999999,12527.692401999999,-96.94676411050023,-38.60084219683364,0.05391422547796281,8.892174488281945,137.24112357142803,-91.10782551171806,25.168206659633793,-153.6274361286447,-1.7198542807767114,0.0
2013-02-25,12119.80959,12137.70879,11961.36123,12037.16016,0.0,12068.80957,0.0,31.50641435486874,12396.1509275,12523.055449000001,-111.29681755252568,-42.360716511087276,0.06298725111328497,13.442067718546205,140.32326142857087,-86.5579322814538,28.357122740984885,-158.65849215695118,-2.3976301937739697,0.0
