Date,Open,High,Low,Close,Volume,Close_lag1,Volume_lag1,RSI_14,SMA_20,SMA_50,MACD,MACD_hist,BB_percentB,Stoch_K,ATR_14,Williams_R,ADX_14,CCI_20,ROC_10,Volume_SMA_20
2011-05-13,4545.950195,4645.149902,4519.899902,4607.549805,9497000,4544.850098,7519000.0,54.77560671100076,4596.1599854,4521.97100588,4.100374273652051,-11.061944371137338,0.549404949993987,45.38498872483992,70.10365500000015,-54.61501127516007,18.538079561560828,-7.072355226245006,-1.664692581365057,5430000.0
2011-05-16,4608.350098,4682.899902,4608.350098,4660.049805,16581000,4607.549805,9497000.0,60.122338936578835,4599.4724854,4525.69900394,10.584534797992092,-3.6622269810184456,0.755084178898274,65.44993110845337,69.27151907142876,-34.55006889154664,17.161891098594545,70.6605197893648,-1.117202194526623,6122900.0
2011-05-17,4663.200195,4682.600098,4633.350098,4648.049805,6864000,4660.049805,16581000.0,58.42213987819576,4603.677465899999,4529.532002,14.589766461369436,0.2744037401075037,0.6858171639877425,60.86365856362743,70.47506264285728,-39.13634143637257,15.837248022755228,68.69613384221944,0.11846938064243862,6249700.0
2011-05-18,4654.850098,4667.5,4572.649902,4584.899902,6283000,4648.049805,6864000.0,50.352389291246396,4605.597460999999,4532.29500004,12.539429397003914,-1.4207466354668785,0.4113455938714601,36.72843636885089,73.70364807142869,-63.27156363114911,15.914199546501928,4.181125022344042,-0.13178738045535043,6405550.0
2011-05-19,4593.649902,4598.600098,4551.049805,4563.799805,4202000,4584.899902,6283000.0,47.968242945931095,4602.8374512499995,4535.023994179999,9.111806391378195,-3.8786956605893597,0.33458741878427367,28.66420340516206,73.2500697142858,-71.33579659483794,16.237266492982204,-44.2492143998566,1.2771107905686474,6439900.0
2011-05-20,4571.600098,4646.350098,4557.200195,4619.799805,6227000,4563.799805,4202000.0,54.17045525398803,4603.31245125,4538.47598638,10.777829692423438,-1.7701378685461648,0.5697413200412698,53.73250310244699,74.98217778571428,-46.267496897553,15.76657250457819,5.7611980468183885,1.7745179269702982,6595700.0
2011-05-23,4610.450195,4616.700195,4520.700195,4541.5,6356000,4619.799805,6227000.0,45.92709226850011,4599.409961,4540.80499028,5.729555084461936,-5.4547299341471795,0.26083199981961336,27.15104001210274,74.72143564285709,-72.84895998789726,16.56820552947694,-54.031108028466875,0.20962047661077232,6766300.0
2011-05-24,4552.149902,4572.100098,4541.799805,4561.850098,3858000,4541.5,6356000.0,48.13610186167945,4595.45495615,4544.128994199999,3.3287978738107995,-6.284389672465387,0.36058210237067506,37.63537171235935,70.93216385714284,-62.36462828764064,16.0569636949326,-50.53335860615821,0.8622881403309357,6784650.0
2011-05-25,4557.799805,4584.200195,4539.0,4567.0,4501000,4561.850098,3858000.0,48.70717487927799,4591.05996105,4547.73199224,1.8199124275079157,-6.234620060590803,0.3978523390119347,39.00005157894731,66.86429278571424,-60.999948421052686,16.06517903161057,-39.713671740549856,0.5459866129920776,6837900.0
2011-05-26,4573.950195,4625.649902,4557.100098,4604.850098,10465000,4567.0,4501000.0,52.81910205307323,4588.9249757,4551.43199224,3.630458510281642,-3.5392591666203375,0.5692555800655488,57.127224372073414,67.44642857142857,-42.87277562792659,16.72141977595157,7.5810534372599045,1.3201755548858163,6964150.0
2011-05-27,4600.950195,4646.700195,4600.950195,4632.100098,5405000,4604.850098,10465000.0,55.58000704140083,4586.25249035,4557.149990299999,7.17738533670763,0.006134127822844171,0.7126979167816464,72.04188997398863,67.125,-27.958110026011372,17.99524182069514,58.33793041568813,0.5328275122139514,6915900.0
2011-05-30,4647.200195,4747.299805,4647.200195,4736.700195,8839000,4632.100098,5405000.0,64.23222495163577,4587.4524903500005,4563.7049903,18.204523661076564,8.826617936800968,1.154274892124166,95.66566409652246,71.89285714285714,-4.334335903477542,20.44099149295369,187.39561914454094,1.6448405748316075,7155650.0
2011-05-31,4755.149902,4828.25,4755.149902,4822.75,9797000,4736.700195,8839000.0,69.4961128894596,4596.4625001,4572.4499903,33.489975732220955,19.289655962731487,1.2352021987427348,98.31029185867895,75.31424392857136,-1.6897081413210446,22.238475572575094,273.0949134634259,3.758569772898568,7441200.0
2011-06-01,4810.799805,4827.399902,4781.950195,4805.649902,4441000,4822.75,9797000.0,67.37413286903609,4607.19748545,4581.76298834,43.72165134649822,23.617065218877798,1.05121867643497,92.67063699781932,73.05709407142851,-7.329363002180688,24.148894286868902,212.11909977370098,4.814717981164773,7374850.0
2011-06-02,4783.649902,4853.5,4765.049805,4806.950195,6030000,4805.649902,4441000.0,67.45550685641487,4622.2324952,4591.005996139999,51.343007950469655,24.99073742210777,0.9756245249391092,86.01267059035695,70.42853657142852,-13.987329409643042,26.696660047802165,173.95763489729555,5.3278057844169835,7310750.0
2011-06-03,4807.799805,4831.700195,4749.350098,4759.399902,3622000,4806.950195,6030000.0,61.42232467731674,4633.2399903,4598.398994179999,52.940355291013475,21.270467785491753,0.8165544231244644,71.72471360071862,70.92853657142852,-28.27528639928139,29.171323144660807,125.22033643164627,3.0217780616578205,7147250.0
2011-06-06,4757.0,4810.549805,4754.850098,4807.299805,4508000,4759.399902,3622000.0,64.83436112374119,4647.00498055,4605.298994180001,57.405084532297224,20.588157602348836,0.8859158561863062,86.11772173364092,71.38922992857137,-13.88227826635908,31.738044694083424,115.269689990834,5.852687548166902,7083650.0
2011-06-07,4797.350098,4857.649902,4797.350098,4850.299805,6047000,4807.299805,4508000.0,67.60437812190361,4663.377465899999,4613.0439941800005,63.67529294015185,21.486692792239637,0.9290171296467566,97.81863677358815,68.92135178571425,-2.1813632264118468,35.06882030784376,127.9207164183228,6.323086046305226,7100550.0
2011-06-08,4848.450195,4853.850098,4787.549805,4795.100098,3609000,4850.299805,6047000.0,60.965412233261844,4676.022461049999,4619.3379981,63.462965949953286,17.01949263154276,0.7736249719068026,81.43645692500921,70.26063749999996,-18.563543074990793,37.95184065535949,96.69488618747782,4.994528092839934,6732550.0
2011-06-09,4804.049805,4806.450195,4757.799805,4773.75,2483000,4795.100098,3609000.0,58.56963774115608,4687.46745615,4625.9839942,60.87169414006439,11.542576651848627,0.7029567407414947,75.10017066137405,67.3678151428572,-24.89982933862595,39.743683496878084,65.56131254622855,3.66786971140185,6480750.0
2011-06-10,4783.25,4805.850098,4755.0,4772.649902,3581000,4773.75,2483000.0,58.442197921476755,4695.722460999999,4632.05099614,58.060045229375646,6.984742190277707,0.6811598260343612,73.32495649096418,63.92142142857152,-26.675043509035813,42.8272216136483,58.05067164548089,3.034256622836917,6184950.0
2011-06-13,4756.600098,4796.850098,4746.149902,4790.450195,4953000,4772.649902,3581000.0,59.960309799303346,4702.242480499999,4636.64000004,56.61432858084936,4.431220432056072,0.7044790370769232,78.91111637624174,65.3571427142858,-21.08888362375826,46.76755642698282,52.86727254751536,1.1347562181946325,5603550.0
2011-06-14,4794.450195,4845.049805,4794.450195,4822.549805,5768000,4790.450195,4953000.0,62.6126725365186,4710.9674805,4642.37399418,57.39520153317335,4.169674706491506,0.7529957437008543,88.32137085672483,66.0285295,-11.678629143275181,49.73415658668875,75.19505222937592,-0.0041510548960732585,5548750.0
2011-06-15,4810.850098,4847.399902,4808.399902,4820.600098,5970000,4822.549805,5768000.0,62.34253747081507,4722.752490299999,4647.76699224,57.1974156773249,3.1775110798971724,0.7251192268959369,85.56686938485666,63.9178292142857,-14.433130615143341,51.798699174623074,72.19999109051183,0.3110962368227943,5533100.0
2011-06-16,4792.25,4840.200195,4792.25,4819.700195,5058000,4820.600098,5970000.0,62.20912885654263,4735.547509800001,4652.75199224,56.31882578875411,1.8391369527752843,0.702440015567748,81.96732723415015,64.07498600000001,-18.03267276584985,52.983487123470695,62.229903591496885,0.2652409424433344,5575900.0
2011-06-17,4803.600098,4840.5,4741.149902,4754.5,3957000,4819.700195,5058000.0,53.30827086309195,4742.28251955,4656.02599614,49.79043974498654,-3.7513992723274185,0.5304433856296656,11.459311587982738,62.9428710714286,-88.54068841201726,50.64816090123953,29.95531011862251,-0.1029520969217379,5462400.0
2011-06-20,4758.950195,4793.049805,4598.399902,4654.399902,6672000,4754.5,3957000.0,43.11000903465218,4747.9275146499995,4657.5719922200005,36.127235600544736,-13.931682732029671,0.24361564968280627,21.600771456123432,70.30716378571431,-78.39922854387656,49.60102093395573,-58.36090789245524,-3.1805776465401725,5478200.0
2011-06-21,4661.100098,4713.100098,4653.799805,4686.899902,5001000,4654.399902,6672000.0,46.676828097286034,4754.18000485,4659.6379883,27.60209131432748,-17.965461613167996,0.2937349798321776,34.13693346190935,71.29649135714291,-65.86306653809064,48.646241374651034,-69.85969417581163,-3.368861917186161,5535350.0
2011-06-22,4709.049805,4725.5,4669.350098,4691.649902,4699000,4686.899902,5001000.0,47.19789249821557,4760.41249995,4661.71198244,20.9870545025924,-19.664398738670677,0.2561692057625901,35.96914175506269,68.9893275714286,-64.03085824493732,48.483720833767556,-76.20392476585758,-2.1574147334932237,5545250.0
2011-06-23,4675.950195,4680.850098,4623.100098,4660.649902,4187000,4691.649902,4699000.0,44.16467708034155,4763.20249015,4663.16097658,13.093286403160164,-22.046533469359588,0.10498426336631053,24.011571841851495,68.00359235714288,-75.98842815814851,49.2600486108445,-137.4724937521433,-2.3692086514794375,5231350.0
2011-06-24,4671.0,4729.25,4657.700195,4720.5,5355000,4660.649902,4187000.0,50.745957344665996,4767.62248525,4665.19097658,11.532021437604271,-18.886238747162945,0.2974669107079877,47.09743413693342,69.13574221428573,-52.902565863066584,48.944983826854426,-91.09798339264728,-1.0926823268169406,5228850.0
2011-06-27,4712.799805,4784.100098,4697.600098,4765.700195,4361000,4720.5,5355000.0,55.054656606337105,4769.072485250001,4668.6289843800005,13.781795546953617,-13.309171709817097,0.4853924108314508,65.49233299472606,71.00718478571427,-34.50766700527394,46.764704181244404,-29.711322399692286,-0.516652903015935,5004950.0
2011-06-28,4783.049805,4820.0,4768.200195,4795.149902,4868000,4765.700195,4361000.0,57.65387813985727,4767.69248035,4673.25297852,17.735842321889322,-7.4840999477099714,0.621097687446825,79.01606425702812,70.15000707142852,-20.983935742971887,43.52634192971872,38.89223895012678,-0.5681621571143047,4758500.0
2011-06-29,4801.899902,4836.75,4801.899902,4828.200195,5210000,4795.149902,4868000.0,60.420250601016576,4768.819995,4678.88698242,23.267274050061133,-1.5621345755979448,0.7573045361004448,92.28927429718885,69.64641478571419,-7.71072570281115,40.71038189927196,78.5516355919035,0.1576587322220213,4796950.0
2011-06-30,4826.200195,4855.450195,4776.299805,4817.0,9877000,4828.200195,5210000.0,59.013290461254485,4769.32248525,4682.84698242,26.442627959072524,1.2905754667092175,0.7052005644832058,85.04176184697042,71.66786421428567,-14.958238153029576,37.01010782021641,68.64630522049887,-0.056024127865905715,4989300.0
2011-07-01,4838.100098,4868.799805,4781.350098,4796.25,4473000,4817.0,9877000.0,56.393275378165335,4771.16499015,4686.56598632,26.974248397491465,1.4577567240830689,0.6074966231704537,73.16944118874193,74.29282928571423,-26.830558811258072,33.25223279780297,63.3842387654926,0.878115469555163,5031850.0
2011-07-04,4816.049805,4837.25,4810.200195,4828.200195,3360000,4796.25,4473000.0,59.383453439648235,4772.210009650001,4690.73899412,29.63145328385781,3.2919692883243705,0.7364401189742683,84.9853459451872,73.32142857142857,-15.014654054812798,29.935779103313568,73.36069522555378,3.7341074393998364,4974450.0
2011-07-05,4831.75,4837.350098,4808.549805,4821.950195,3446000,4828.200195,3360000.0,58.53784079144977,4770.7925291500005,4694.35899412,30.877148069036593,3.6301312587715096,0.7222335632694663,82.67395458348246,72.59287807142859,-17.326045416517545,26.932328039699787,71.13173220268249,2.8814418021253507,4844400.0
2011-07-06,4826.200195,4838.75,4787.200195,4795.600098,4239000,4821.950195,3446000.0,54.982990916408724,4770.81752915,4697.1729980400005,29.39967052942302,1.7221229753145728,0.6076367477096359,72.92909272974116,72.84999307142854,-27.070907270258854,24.572365403589863,49.648230945416366,2.2156426453663336,4875900.0
2011-07-07,4798.450195,4894.200195,4798.399902,4885.5,5174000,4795.600098,4239000.0,63.19505642719266,4776.405029150001,4701.93200194,35.07715575476686,5.9196865604943625,0.9327460704886109,97.05876051988889,72.79642157142858,-2.941239480111111,23.774384867356627,112.73689251460034,4.82443656416911,5010450.0
2011-07-08,4897.399902,4910.350098,4840.149902,4850.299805,3162000,4885.5,5174000.0,58.681223669404524,4780.2875243,4705.227001939999,36.31808162967354,5.728489948295781,0.7687090695589004,79.0947630983463,63.907156785714314,-20.905236901653694,24.336403621095492,109.79411337264955,2.749704586378554,4989500.0
2011-07-11,4853.700195,4873.0,4829.649902,4841.149902,3435000,4850.299805,3162000.0,57.53090110600959,4782.822509650001,4707.79599608,36.146637876006935,4.445636955687778,0.7191911889570719,75.90941827676248,62.767857142857146,-24.09058172323752,24.604415498425087,77.86995517377262,1.583181986125748,4913600.0
2011-07-12,4818.25,4854.399902,4778.5,4818.799805,3440000,4841.149902,3435000.0,54.70971006616093,4782.63500965,4711.3209960799995,33.817741242350166,1.6933922576200686,0.6361359185445306,68.12870565709305,64.17857142857143,-31.871294342906957,23.320869769016944,40.52945730606821,0.49320466478295355,4797200.0
2011-07-13,4846.75,4901.350098,4846.75,4889.600098,5004000,4818.799805,3440000.0,61.200502822651266,4786.085009650001,4717.29399414,37.25478901855968,4.1043520270544676,0.868776441276695,91.78705404054716,65.17860635714285,-8.212945959452847,23.328333354240833,109.61272599859427,1.271693395472373,4748900.0
2011-07-14,4884.25,4960.399902,4870.850098,4934.75,4980000,4889.600098,5004000.0,64.67710773175469,4791.8374999,4725.86399414,43.12428510265818,7.97907848890808,0.9615017464458492,90.239756038783,66.46432057142862,-9.760243961216991,24.520694378760968,144.75017521226442,2.4444675108989067,4745000.0
2011-07-15,4932.649902,4951.100098,4899.399902,4922.299805,4091000,4934.75,4980000.0,63.00070381117371,4800.22749015,4733.52499024,46.23837547650055,8.874535090187635,0.871681485510968,80.1768183756906,63.978620285714314,-19.8231816243094,25.32862612280776,131.42465449745444,2.6280908001042436,4751700.0
2011-07-18,4914.850098,4924.549805,4860.5,4868.450195,8639000,4922.299805,4091000.0,56.2139335901556,4810.9300048000005,4740.25399414,43.85603812237696,5.19375818884528,0.6896896878702373,50.054503773564264,64.67504885714288,-49.945496226435736,25.459884430852295,86.29618289421141,0.8336439744499824,4850050.0
2011-07-19,4878.5,4912.450195,4871.5,4907.450195,5038000,4868.450195,8639000.0,59.607707993526795,4821.95751945,4747.94599608,44.600527000425245,4.750597653510489,0.7935953737100762,71.23863166677222,64.84647042857146,-28.761368333227782,25.974065736277453,96.90454543805747,1.7731414996500217,4851900.0
2011-07-20,4926.649902,4938.950195,4814.75,4826.899902,5863000,4907.450195,5038000.0,50.842518757251945,4828.72001945,4753.63999022,38.25050318765079,-1.2795409274102312,0.4931079999279705,26.607986847623526,68.06431364285716,-73.39201315237648,25.95131360823404,43.60325429875236,0.6526775244052097,4910100.0
2011-07-21,4804.0,4819.549805,4773.200195,4786.350098,6994000,4826.899902,5863000.0,47.08863121082691,4835.00502925,4758.46999022,29.60506035355229,-7.939987009202326,0.2751003742409154,7.024531827926182,65.65359935714287,-92.97546817207382,25.81212792901098,-66.61485549671214,-2.0294729710367387,5050450.0
2011-07-22,4812.450195,4867.149902,4811.450195,4850.0,3643000,4786.350098,6994000.0,52.959709353231325,4841.48002925,4763.31899412,27.57124770241444,-7.97903972826839,0.5453823864256027,41.025601071052826,68.49644250000003,-58.97439892894718,25.121880480801106,0.9270133163261448,-0.006181164300211872,4964850.0
2011-07-25,4843.350098,4914.149902,4823.5,4905.450195,4863000,4850.0,3643000.0,57.39497568191113,4848.46752925,4768.2270019200005,30.08663403291939,-4.370922718209108,0.8135215921675498,70.64647809518215,72.91427171428573,-29.353521904817846,24.998182751842535,64.01354713203027,1.328202891908714,4989950.0
2011-07-26,4915.600098,4949.200195,4852.149902,4869.399902,7739000,4905.450195,4863000.0,53.840702311399184,4852.18002925,4772.65400386,28.83890473258998,-4.494921614829465,0.5981573621298866,51.38881280407126,76.16430657142863,-48.61118719592874,25.547888898578226,74.3191315216681,1.0500560107829626,5133500.0
2011-07-27,4868.049805,4904.100098,4844.700195,4861.649902,6357000,4869.399902,7739000.0,53.079705143901165,4853.8525146,4778.1890038599995,26.914495375791375,-5.135464777301223,0.5447798164134688,47.248849059363046,73.36429271428571,-52.75115094063696,26.324837783638028,29.411346214537346,-0.5716253975745822,5190850.0
2011-07-28,4843.5,4889.350098,4811.200195,4877.100098,9631000,4861.649902,6357000.0,54.461575496372,4856.8575195,4784.45500972,26.332465778625192,-4.573995499573044,0.6178974825239211,55.502171806283684,73.9321289285714,-44.49782819371631,23.179113146987962,2.0921711152559994,-1.1682436192309686,5178550.0
2011-07-29,4873.649902,4893.200195,4844.100098,4848.450195,4370000,4877.100098,9631000.0,51.43639734401242,4859.467529250001,4789.02801752,23.291040244480428,-6.092336826973309,0.43210444071670434,40.19771248894107,74.34284314285716,-59.80228751105893,20.538612443039646,3.201249968067409,-1.5003070297543442,5173400.0
2011-08-01,4859.5,4900.299805,4859.5,4881.700195,3818000,4848.450195,4370000.0,54.589039099983786,4862.14252925,4795.83202142,23.295012869472885,-4.870691361584086,0.6217521485564432,57.95949242591504,72.6249651428571,-42.04050757408496,20.253101201546706,43.5305319591653,0.2721605330092025,5196300.0
2011-08-02,4872.75,4906.75,4860.100098,4892.200195,6137000,4881.700195,3818000.0,55.56993519544051,4865.65502925,4802.43902336,23.87021882555655,-3.4363883243999958,0.6678988272127997,63.568475563906816,70.06065149999995,-36.431524436093184,17.822821575373826,52.731719780370256,-0.31075200754023813,5330850.0
2011-08-03,4868.700195,4868.700195,4830.850098,4841.5,3340000,4892.200195,6137000.0,49.958467863443495,4867.95002435,4807.92902336,20.00457444321546,-5.841626165392405,0.31862314466124103,38.39226657700866,68.04638671428567,-61.60773342299134,14.986825390733198,-62.475329328849824,0.302473602030795,5285900.0
2011-08-04,4836.700195,4848.950195,4757.600098,4764.75,5077000,4841.5,3340000.0,42.896693956088306,4861.91252435,4811.1270214,10.625713143098437,-12.176389972406778,-0.06703506427854947,3.7316797391809744,70.87852250000002,-96.26832026081902,13.738904774591374,-187.06103437365024,-0.45128537523875245,5281050.0
2011-08-05,4694.149902,4723.049805,4633.0,4710.75,9853000,4764.75,5077000.0,38.74676893700058,4854.9350341,4812.70001944,-1.1510103369919307,-19.16249076199675,-0.16038467047479657,24.588852641283133,75.71425071428575,-75.41114735871687,14.797787727370407,-304.6767414907706,-2.87113402061856,5615600.0
2011-08-08,4653.899902,4713.450195,4603.799805,4684.200195,6312000,4710.75,9853000.0,36.85873782705848,4847.08754875,4811.6500194400005,-12.482523648808638,-24.395203259049783,-0.11121660880574454,23.277446212495747,80.40356428571438,-76.72255378750425,16.35500037446341,-248.20393613683535,-4.510289396588196,5759450.0
2011-08-09,4570.850098,4600.399902,4521.200195,4543.649902,9575000,4684.200195,6312000.0,28.84551739935395,4833.330053600001,4806.06801748,-32.429850115444424,-35.47402378054731,-0.2615375766843852,5.245258644859758,83.17497892857149,-94.75474135514024,19.11086119858097,-275.25715257071505,-6.6897360363893155,6066200.0
2011-08-10,4591.100098,4605.700195,4556.649902,4597.600098,6641000,4543.649902,9575000.0,34.71284489176995,4818.730053599999,4801.9070214,-43.38493162694431,-37.1432842336368,-0.013792408100997695,17.850444626168116,83.77144935714296,-82.14955537383189,21.89267450331875,-185.78401967300792,-5.431279695631197,6148050.0
2011-08-11,4576.5,4653.399902,4570.399902,4581.0,5770000,4597.600098,6641000.0,33.789586528082,4801.042553599999,4797.3880175,-52.79773855822714,-37.244872931934935,0.02678626544127113,13.971917056074684,83.9286062142858,-86.02808294392531,24.472727707535217,-142.97615512273083,-6.071232741797217,6187550.0
2011-08-12,4606.799805,4617.549805,4550.049805,4555.049805,4402000,4581.0,5770000.0,32.341457408479926,4782.6800536,4793.30101556,-61.64080237747385,-36.87034940094471,0.04393488406271897,7.9087873831774065,82.27504178571436,-92.09121261682259,27.539478349413837,-135.46278681570251,-6.05142629499571,6203100.0
2011-08-16,4575.75,4601.649902,4494.799805,4523.200195,4274000,4555.049805,4402000.0,30.607643509879523,4765.417553599999,4787.61902336,-70.40731186874928,-36.509487113775634,0.0537417820948479,6.894131947188585,82.97502778571437,-93.10586805281142,30.960591467471488,-130.67616966755864,-7.3437529073823065,5984850.0
2011-08-17,4527.850098,4580.700195,4510.950195,4545.600098,3836000,4523.200195,4274000.0,33.3153133672714,4747.32504875,4781.52502922,-74.68644588640109,-32.63089690514162,0.13931237941843114,12.331658927846895,83.71432042857155,-87.6683410721531,35.10214223332196,-109.5588452887012,-7.084748848876588,5924750.0
2011-08-18,4552.799805,4562.649902,4463.899902,4476.25,3693000,4545.600098,3836000.0,29.480028723853465,4729.79255365,4775.14802726,-82.7199977986902,-32.53155905394432,0.07985120413195378,2.78877616958321,85.18575592857158,-97.2112238304168,40.03632381769395,-115.69088084919996,-7.544149540431688,5816250.0
2011-08-19,4429.850098,4469.700195,4366.950195,4418.950195,5126000,4476.25,3693000.0,26.740854088797548,4711.4225585,4768.05203116,-92.64224435529195,-33.96304448843662,0.05764751251540157,9.633200960493129,89.48573507142866,-90.36679903950687,45.12888590406145,-134.6024238432309,-7.257459572905178,5722850.0
