Date,Open,High,Low,Close,Volume,Close_lag1,Volume_lag1,RSI_14,SMA_20,SMA_50,MACD,MACD_hist,BB_percentB,Stoch_K,ATR_14,Williams_R,ADX_14,CCI_20,ROC_10,Volume_SMA_20
2011-10-25,3779.600098,3870.449951,3744.449951,3864.050049,0,3759.899902,0.0,64.57909567588598,3639.7290039,3594.03660644,51.37685863970228,19.701247784784183,1.0230999335306252,98.46745587815134,87.09282564285718,-1.5325441218486513,20.926370077579342,146.75025224304855,5.793374333358514,0.0
2011-10-28,3951.350098,4014.149902,3951.350098,3983.850098,0,3864.050049,0.0,69.73334418553569,3660.1490112500005,3601.5522070399998,69.15906886818675,29.986765779019862,1.119400597264322,93.95273608369675,93.73925771428574,-6.04726391630326,23.273810474414095,225.47001295490873,7.500207867190256,0.0
2011-10-31,3966.350098,3966.350098,3930.949951,3944.050049,0,3983.850098,0.0,66.28257149382887,3680.5635132,3608.27180666,79.13687170273442,31.971654352132674,0.9651004236167763,85.96177558101732,90.02856442857144,-14.038224418982686,25.36211303923886,178.20385173182598,7.781542813845377,0.0
2011-11-01,3916.199951,3950.149902,3848.800049,3868.149902,0,3944.050049,0.0,60.16775586936477,3693.7110107500002,3614.55640626,80.01447521223872,26.279405935063878,0.7979020345378034,63.55920736004575,89.56427871428572,-36.44079263995426,26.56183750838304,123.39055305646625,4.731412915925293,0.0
2011-11-02,3839.5,3898.050049,3832.649902,3859.75,0,3868.149902,0.0,59.513398415402044,3709.2175049000007,3621.6296045,79.12150877771455,20.309151381418296,0.7564469881663546,61.46263827115573,90.00714985714285,-38.53736172884427,27.244357618314034,94.72107818373601,2.8635756628427433,0.0
2011-11-03,3853.0,3861.449951,3809.050049,3848.5,0,3859.75,0.0,58.594284206179495,3724.9125,3629.49280274,76.6246731589381,14.249852487177371,0.7147898685677957,55.89136241434438,84.06072128571428,-44.10863758565562,28.109866588801857,71.26715469938173,4.315180356315884,0.0
2011-11-04,3897.399902,3912.550049,3837.699951,3861.600098,0,3848.5,0.0,59.380951653569454,3744.9575073500005,3638.2450049,74.83760494433591,9.970227349248162,0.7199427348906033,59.379607611245056,82.92501399999999,-40.62039238875495,28.850372520199215,81.82920105846242,2.856686169388767,0.0
2011-11-08,3877.050049,3883.449951,3836.050049,3859.100098,0,3861.600098,0.0,59.149992211528655,3764.9450073499997,3646.94720706,72.38537002988414,6.014393914629252,0.7022140901175924,57.06179254523259,81.92143907142857,-42.93820745476741,29.0965042269148,66.12423935157223,4.325376328326658,0.0
2011-11-09,3874.25,3884.0,3783.300049,3791.300049,0,3859.100098,0.0,53.11620127129613,3777.7225097999994,3653.3800098,64.24108269280805,-1.7039147304310802,0.5328915165890051,38.285808994776836,84.125,-61.714191005223164,27.24600945280022,31.609316730491894,2.6854312428184812,0.0
2011-11-11,3786.050049,3845.350098,3777.050049,3819.0,0,3791.300049,0.0,55.130041051769865,3787.8750122499996,3660.1608105800005,59.33373092935881,-5.2890131764145,0.5808884765322475,45.956803809609966,82.60714285714286,-54.04319619039004,27.26188441116882,20.791302812773836,1.5718529625898592,0.0
2011-11-14,3842.649902,3864.0,3724.899902,3738.850098,0,3819.0,0.0,48.622088071951985,3792.1950196,3666.8712109800003,48.4297388669097,-12.954404154469351,0.35445078697026355,23.760754341819105,87.24644257142856,-76.23924565818089,25.560377568451308,-15.412326544029009,-3.2401223952159053,0.0
2011-11-15,3720.699951,3766.199951,3667.199951,3678.25,0,3738.850098,0.0,44.35838608955523,3790.8125245,3672.54341312,34.508213512612656,-21.50074355838781,0.19803838059983844,3.1849115320958616,87.08215335714284,-96.81508846790415,25.635223332177908,-78.79909227391838,-7.670973818854765,0.0
2011-11-16,3687.649902,3691.350098,3634.0,3675.350098,0,3678.25,0.0,44.158829777118946,3791.6150269500004,3678.72001468,22.976898164318754,-26.425647077534734,0.1842785907141288,10.877313865518207,87.16073178571426,-89.12268613448178,24.527514412344125,-109.25652682793464,-6.812792628433506,0.0
2011-11-17,3667.800049,3674.100098,3595.5,3608.850098,0,3675.350098,0.0,39.74335629586672,3787.3875367499995,3681.51101566,8.382912289266187,-32.81570631457235,0.0469731103484955,3.1888453660738914,86.7642997142857,-96.81115463392611,23.476241940186036,-137.5894535068375,-6.703457998510631,0.0
2011-11-18,3581.649902,3590.75,3520.949951,3563.300049,0,3608.850098,0.0,37.01331278544753,3777.9375367500006,3682.513418,-6.77560214734558,-38.37937655650702,0.014016208199315643,8.586800934211748,84.04288164285711,-91.41319906578825,22.45532156616517,-167.23136922912036,-7.680547988859388,0.0
2011-11-21,3544.149902,3544.850098,3464.0,3476.100098,0,3563.300049,0.0,32.42181455086052,3767.2775392000003,3679.47321782,-25.52265545755381,-45.70114385103756,-0.06750951423098844,2.408698246138272,80.41432421428567,-97.59130175386173,23.622002810181126,-186.09153861001494,-9.676494790177992,0.0
2011-11-22,3495.649902,3542.0,3456.350098,3515.5,0,3476.100098,0.0,36.26872983528529,3755.3350342999997,3676.21062016,-36.77973662845716,-45.56657998378473,0.07205758295812277,11.97851872780413,82.75359242857141,-88.02148127219587,25.266140941506002,-150.95058513427088,-8.962608483961143,0.0
2011-11-23,3498.600098,3506.300049,3424.850098,3465.350098,0,3515.5,0.0,33.643502437084194,3743.6475342999997,3671.8136231,-49.17668713123612,-46.37082436175975,0.04850653258519962,8.304286255710531,81.98931021428568,-91.69571374428946,28.145059704486435,-149.41690247655075,-10.203155917206274,0.0
2011-11-24,3455.350098,3551.100098,3423.25,3539.899902,0,3465.350098,0.0,40.53419657812178,3736.0350343,3668.72021978,-52.38720945257546,-39.66507732766675,0.19431756367237196,23.840157432724908,86.45002099999998,-76.15984256727509,30.51806201047763,-112.67765956356745,-6.630974698673864,0.0
2011-11-25,3514.699951,3561.350098,3479.649902,3493.0,0,3539.899902,0.0,37.86989299504277,3722.6900392000002,3664.68881842,-58.04360575363353,-36.257178889222885,0.16058348458684968,14.255056818929527,88.5428991428571,-85.74494318107048,33.12782374926799,-95.53395391958286,-8.5362660382299,0.0
2011-11-28,3528.5,3565.449951,3524.050049,3547.399902,0,3493.0,0.0,42.584065220992706,3706.8575318500007,3662.38821782,-57.477458811071756,-28.552825548661907,0.26559879732633024,26.945176776994057,88.37146007142853,-73.05482322300595,36.36199203901336,-72.11088589206169,-5.120563568526348,0.0
2011-11-29,3548.949951,3585.199951,3519.850098,3555.399902,0,3547.399902,0.0,43.2658145516516,3685.4350220499996,3661.9814160600004,-55.7410950024796,-21.45316938684625,0.2968582714710294,28.68147628865982,89.6535994285714,-71.31852371134019,39.05783855406086,-62.00596059445651,-3.339906151022898,0.0
2011-11-30,3536.5,3558.449951,3499.699951,3527.800049,0,3555.399902,0.0,41.43775651335109,3664.6225220499996,3661.51981938,-55.94563504181269,-17.326167537577575,0.27416694216302734,23.72094134997163,86.65717435714282,-76.27905865002838,42.7340965133674,-66.85821854553231,-4.014584871255988,0.0
2011-12-01,3614.350098,3658.399902,3594.550049,3604.899902,0,3527.800049,0.0,48.042079722387264,3651.4600220499997,3660.5504150799998,-49.32166466424087,-8.561757726673996,0.41922598503266045,41.213817810550225,91.10716035714283,-58.786182189449775,43.90881474765502,-18.888169067133614,-0.10945857801599734,0.0
2011-12-02,3603.75,3691.399902,3594.949951,3686.800049,0,3604.899902,0.0,53.9792574488959,3642.8125244999997,3660.5676172400003,-37.040268454093166,2.975710786408996,0.580915905599306,76.8479622847358,88.06072128571428,-23.1520377152642,45.2010714932868,6.537103613735358,3.465888314251253,0.0
2011-12-05,3675.800049,3703.699951,3667.75,3685.25,0,3686.800049,0.0,53.853830655330675,3634.6500244999997,3660.3406152800003,-27.119595822207884,10.317106733609236,0.5991793836324165,93.42130353946824,83.55714635714286,-6.578696460531759,45.40011802856598,28.41655087707463,6.016797448391542,0.0
2011-12-07,3688.850098,3733.800049,3688.850098,3705.350098,0,3685.25,0.0,55.304164251814946,3626.8375245,3659.5226172400003,-17.435322101680413,16.00110436203613,0.6673521989706588,90.83885155014094,82.92857142857143,-9.161148449859063,45.6646439711429,51.69286039113161,5.40037257858057,0.0
2011-12-08,3701.949951,3710.850098,3624.800049,3643.399902,0,3705.350098,0.0,50.07990259270627,3616.0525147,3658.1642139200003,-14.588907986712002,15.078014780643805,0.5657606520333142,70.89031307800572,83.37142507142858,-29.10968692199429,44.951741681587805,28.699144940015017,5.138003346408215,0.0
2011-12-09,3596.050049,3596.050049,3534.0,3561.300049,0,3643.399902,0.0,44.130295326828815,3604.5525147,3657.8998144999996,-18.73906783272014,8.74228394726332,0.3873328932343082,44.453397912682334,84.90712185714288,-55.546602087317666,42.65570375649726,-34.520714175640066,0.6045410207195179,0.0
2011-12-12,3592.850098,3602.600098,3457.699951,3466.300049,0,3561.300049,0.0,38.43955140426621,3586.9175171500005,3656.92041508,-29.352421746352775,-1.4968559730344708,0.1510909785456844,13.862515603724782,88.16427171428573,-86.13748439627523,37.68033410283308,-71.74956650589088,-0.7643845118809112,0.0
2011-12-13,3440.800049,3516.850098,3440.800049,3503.75,0,3466.300049,0.0,41.63475721786388,3575.16251225,3657.4396143000004,-34.34678888641383,-5.192978490307173,0.27809618696139826,25.921747640748244,87.47856792857144,-74.07825235925176,32.85229056948301,-85.56132322643981,-1.2304759318336411,0.0
2011-12-14,3488.300049,3530.100098,3443.449951,3455.350098,0,3503.75,0.0,38.82971635812885,3564.01751715,3655.0376172399997,-41.72796657058598,-10.059324939321169,0.16402667635534543,10.336529684463162,87.19287114285713,-89.66347031553684,27.630691831961855,-91.03306197463937,-2.8140239286084223,0.0
2011-12-15,3422.800049,3433.699951,3363.199951,3404.649902,0,3455.350098,0.0,36.08698311131448,3550.4825073500006,3652.41541508,-51.07856571480852,-15.527939266511062,0.06516941259188982,11.184549389946483,84.64287464285712,-88.81545061005352,24.97516709626846,-155.13819249186133,-3.49084827057895,0.0
2011-12-16,3416.199951,3489.449951,3348.300049,3379.050049,0,3404.649902,0.0,34.752189731283025,3538.9925049000003,3647.89241704,-59.86395383450554,-19.450661908641877,0.05999738278211306,7.976653696498054,88.88928221428571,-92.02334630350194,22.181684448203946,-134.9013129548872,-6.265079728696454,0.0
2011-12-19,3368.649902,3388.050049,3332.5,3382.0,0,3379.050049,0.0,35.05031755775303,3529.92750245,3644.5400146999996,-65.82956781452276,-20.333020710655838,0.1193300635259674,12.334910031371566,87.68214635714286,-87.66508996862844,18.54098763051755,-149.78177149769488,-8.267333322908932,0.0
2011-12-20,3390.100098,3400.300049,3292.699951,3304.800049,0,3382.0,0.0,31.051708226314986,3521.3625,3639.94401372,-75.91012589311549,-24.330863031138996,0.003188286859698772,2.743163752368945,90.70002099999998,-97.25683624763106,15.75033523340224,-159.11311330540917,-10.323585943965806,0.0
2011-12-21,3362.550049,3398.800049,3326.600098,3387.100098,0,3304.800049,0.0,39.03635479737541,3514.9425048999997,3638.47201666,-76.37912212238825,-19.839887408159896,0.21727745966028236,21.40107141848784,93.21787814285712,-78.59892858151215,12.962746945540909,-113.35301124723235,-8.58893199246621,0.0
2011-12-22,3336.649902,3444.5,3336.649902,3434.600098,0,3387.100098,0.0,43.12985416672929,3513.4050048999998,3637.97701666,-72.08774746810377,-12.4388102030153,0.3271234062009135,32.16960223844699,91.5928956428571,-67.830397761553,12.953243787873431,-81.89521022562818,-5.73090546237821,0.0
2011-12-23,3464.800049,3475.699951,3428.199951,3446.649902,0,3434.600098,0.0,44.154289798891206,3508.7425049,3636.1950147000002,-66.94297901204072,-5.8352333975298905,0.3646927390719189,34.90136404367792,88.09647057142853,-65.09863595632207,13.69720421563709,-44.99002356834549,-3.219334103347826,0.0
2011-12-26,3454.699951,3493.300049,3447.850098,3480.699951,0,3446.649902,0.0,47.05654155798568,3508.12750245,3633.4900147000003,-59.433530164442345,1.3393723600489267,0.44029541444950004,42.62071145583832,88.86077028571422,-57.379288544161675,15.23520053324631,-25.84625357526371,0.41542572184869453,0.0
2011-12-27,3480.350098,3494.100098,3442.300049,3456.300049,0,3480.699951,0.0,45.2420997594044,3503.5725097999994,3629.5670166600003,-54.81885264506582,4.763239903523697,0.3972461088604077,39.124725693328514,89.09291314285709,-60.87527430667149,17.645874362212737,-29.888479996198168,-1.3542618908312543,0.0
2011-12-28,3453.850098,3465.399902,3401.300049,3413.100098,0,3456.300049,0.0,42.14371260218109,3496.4575195999996,3623.71102058,-54.02425481410137,4.446270187578072,0.3204058754673473,38.851271341926754,87.52504199999996,-61.14872865807324,20.06544097086272,-52.082257661633015,-1.2227415110397932,0.0
2011-12-29,3394.25,3431.649902,3383.5,3400.5,0,3413.100098,0.0,41.256234052185086,3490.09251715,3618.5350195999995,-53.791023940032574,3.743600849309125,0.3097104747251577,34.7854139610976,83.15004199999996,-65.21458603890238,21.580715919423675,-61.98030096715852,-0.1218892432247487,0.0
2011-12-30,3411.850098,3444.800049,3376.300049,3390.550049,0,3400.5,0.0,40.53039946356552,3479.3750245,3612.47802254,-53.78889975715583,2.99658002574332,0.30931271569094027,41.217370434062936,77.69288864285711,-58.782629565937064,21.950514327917567,-58.87455829320771,0.34033233699521936,0.0
2012-01-02,3413.350098,3424.449951,3310.699951,3356.100098,0,3390.550049,0.0,38.0353031758487,3462.8400269500003,3604.55402352,-55.92204989788115,0.6907439080134097,0.25443865169436025,26.706026850101267,80.38574228571426,-73.29397314989873,22.855352952094684,-84.75795552510549,-0.7658161442933187,0.0
2012-01-03,3379.100098,3419.100098,3367.800049,3414.050049,0,3356.100098,0.0,44.252324245866824,3449.2800294,3599.04902352,-52.333758044442675,3.423228609157583,0.4078608607356184,60.253232089249664,78.69644607142855,-39.74676791075034,24.569079834974286,-49.98226210982677,3.30579757867826,0.0
2012-01-04,3416.899902,3427.050049,3363.600098,3386.100098,0,3414.050049,0.0,42.06040705569246,3433.3175294000002,3591.68402352,-51.155405954591515,3.681264559203626,0.3426504793014851,46.375411533339104,76.64643207142856,-53.624588466660896,23.549152362825634,-52.4305172894062,-0.02952378055169902,0.0
2012-01-05,3385.850098,3444.5,3383.149902,3426.75,0,3386.100098,0.0,46.23176067211898,3422.4850343,3586.2370215600004,-46.40680989270686,6.743888496865672,0.518896334375575,66.55906214408078,70.94644607142855,-33.44093785591921,23.575926950439275,-11.57302357011811,-0.22855930169486394,0.0
2012-01-06,3404.75,3434.75,3372.649902,3416.0,0,3426.75,0.0,45.302877698223334,3415.22003185,3580.71402352,-43.01501611631147,8.108545818604085,0.5042386167099431,61.22142949577889,71.41430671428569,-38.77857050422111,23.30834903689695,-18.921439238446148,-0.8892664724146959,0.0
2012-01-09,3401.0,3403.300049,3365.199951,3395.850098,0,3416.0,0.0,43.53712658318876,3411.6975343,3573.43302744,-41.47468921390555,7.71909817680438,0.41109175417123334,46.42861436746826,67.35716035714283,-53.571385632531744,22.2969433188413,-50.97566409581838,-2.4377238542386492,0.0
2012-01-10,3409.75,3498.050049,3409.75,3493.550049,0,3395.850098,0.0,53.08527142356584,3411.1875367499997,3566.02302744,-32.00210649082692,13.753344719901236,0.9733704562826064,97.59807971917901,67.94287114285713,-2.4019202808209914,22.109298436123876,124.91076160173667,1.0777420788677494,0.0
2012-01-11,3504.949951,3512.550049,3477.449951,3503.949951,0,3493.550049,0.0,53.97743890557148,3413.6175294,3556.4250245000003,-23.386311472339912,17.895311790705215,0.9775720098206732,95.73936397098014,62.74644257142855,-4.260636029019859,20.64017850908183,182.61868967249237,2.6617986695800733,0.0
2012-01-12,3490.899902,3547.550049,3486.449951,3529.850098,0,3503.949951,0.0,56.210814247857144,3419.8775392000002,3548.14102548,-14.303565969109059,21.582445835143666,1.0103885563332367,92.52693954975688,63.71787814285712,-7.473060450243117,19.210457832111835,183.65818215488454,3.8038552565799133,0.0
2012-01-13,3556.949951,3572.75,3506.949951,3531.699951,0,3529.850098,0.0,56.37365363145595,3427.5100343,3541.4120264599997,-6.876897777956401,23.207291221032595,0.9460074459318487,84.33503479329632,65.08572828571427,-15.664965206703682,17.9926058890897,170.02397051897464,4.163038443913569,0.0
2012-01-16,3510.050049,3563.75,3487.949951,3557.800049,0,3531.699951,0.0,58.706895284016824,3436.3000367500003,3535.37302744,1.1020227726648955,24.948969417319272,0.9735794321030501,94.29500163917159,66.80001399999999,-5.704998360828415,15.963697038409979,142.60252010450344,6.009950392129215,0.0
2012-01-17,3589.699951,3657.149902,3587.350098,3643.149902,0,3557.800049,0.0,65.25161212107403,3453.2175294,3531.26602548,14.14892619794955,30.3966982740794,1.161378718432444,95.95901227303104,69.31787114285713,-4.040987726968966,16.252956766631012,221.39759542419162,6.710500716505474,0.0
2012-01-18,3653.050049,3653.350098,3592.050049,3600.149902,0,3643.149902,0.0,60.084738265038425,3463.8700196,3526.03702156,20.779578360866253,29.621880349593965,0.9420150255009752,83.54740711162634,70.25716735714283,-16.452592888373648,17.656700268523345,171.98174104152685,6.321425764301192,0.0
2012-01-19,3634.25,3660.300049,3631.850098,3637.5,0,3600.149902,0.0,62.83738720322966,3474.0150147,3521.6050196,28.717084633729883,30.047509297963714,0.9759422193911234,93.47824868172664,69.66074928571425,-6.521751318273358,20.181186785132127,168.34246465519047,6.150142263077263,0.0
2012-01-20,3646.899902,3682.149902,3629.199951,3664.199951,0,3637.5,0.0,64.71089658352045,3484.89251715,3519.0630176399995,36.73848398458085,30.455126919049828,0.9695482330753401,94.36510373743629,65.31788864285711,-5.634896262563716,24.121388035359058,150.64205702277707,7.265806528103047,0.0
2012-01-23,3664.550049,3686.75,3637.600098,3677.949951,0,3664.199951,0.0,65.67071979040834,3494.7550171499997,3516.24201666,43.70120159895805,29.93427562674011,0.9372211056394465,97.27679044754903,64.3285959285714,-2.723209552450968,27.837691082409055,133.25376751115766,8.307193923728962,0.0
2012-01-24,3693.050049,3739.050049,3647.600098,3730.449951,0,3677.949951,0.0,69.1238650005599,3508.46251225,3516.07401372,52.84618092797609,31.263403964605263,0.9755206505835933,97.69958653320992,66.3285959285714,-2.300413466790075,33.09096888489464,137.6221396490255,6.781065067832959,0.0
2012-01-25,3743.350098,3795.0,3734.75,3775.399902,0,3730.449951,0.0,71.74450666243023,3526.577502450001,3518.01701176,62.99444037589092,33.129330730015,0.9835832253948401,95.43971713227984,66.55716385714284,-4.5602828677201686,37.90119751171915,154.0440957437264,7.746969985188579,0.0
2012-01-27,3800.899902,3825.649902,3785.5,3818.550049,0,3775.399902,0.0,74.02378961929722,3547.4800049000005,3520.88101078,73.66953456009514,35.04353993137448,0.9823693707402776,98.45806194906073,65.71072828571427,-1.5419380509392573,43.18528972964408,153.56215051327405,8.178816181559,0.0
2012-01-30,3800.850098,3803.600098,3741.600098,3749.75,0,3818.550049,0.0,65.01803080256417,3565.44000245,3523.69900882,75.70550015987101,29.66360442491967,0.8237617729106664,81.75044003737224,67.57857842857142,-18.24955996262776,47.83779547692956,111.68261615157158,6.174081944256304,0.0
2012-01-31,3777.199951,3849.25,3763.199951,3836.5,0,3749.75,0.0,69.9777555330702,3589.45999755,3529.1630078399994,83.35792987053219,29.852827308464192,0.9240898497411993,96.57073740729926,67.38572478571427,-3.4292625927007347,51.63096710965974,124.21565919508541,7.833491122648528,0.0
2012-02-01,3846.949951,3924.100098,3846.149902,3910.0,0,3836.5,0.0,73.4166971184585,3614.2574951,3537.8410058799996,94.26657395446409,32.60917711391645,0.9738202443540445,96.77822614783678,71.13572478571427,-3.2217738521632198,56.181733557860206,147.36490272524387,7.324708155805104,0.0
2012-02-02,3950.25,3956.550049,3899.399902,3922.5,0,3910.0,0.0,73.96293402836378,3641.0774902000003,3545.98100588,102.73609137444464,32.86295562711726,0.9375682454286656,92.73366583888338,70.8535854285714,-7.266334161116618,60.656092427889234,147.98976172110494,8.953796557774552,0.0
2012-02-03,3932.399902,3961.649902,3903.899902,3944.399902,0,3922.5,0.0,74.93470035440009,3666.9599853,3555.56200196,109.94792974771553,32.05983520031026,0.9177084958029402,96.35845434149095,70.27858192857141,-3.64154565850905,64.92460302393103,136.53773115578585,8.437110707903784,0.0
2012-02-06,3981.75,4011.75,3954.800049,3985.300049,0,3944.399902,0.0,76.68485079669928,3695.4249877500006,3564.4700049000003,117.60788359701246,31.775831239685544,0.9274851191632852,93.76768211412075,69.67501399999999,-6.232317885879259,70.12830598756956,139.7370254968142,8.7631707410609,0.0
2012-02-07,4013.149902,4013.149902,3925.149902,3940.949951,0,3985.300049,0.0,70.90355869478246,3722.6799803999993,3573.42900392,118.73116991561983,26.319294046634198,0.8358039874859072,82.85443452767008,68.86431021428568,-17.145565472329917,72.09701074194832,115.04505059427109,7.150722644512686,0.0
2012-02-08,3940.0,3991.600098,3912.0,3969.149902,0,3940.949951,0.0,72.33190353514769,3746.45997305,3581.86400392,120.50770317748857,22.47666184680226,0.843654597724417,88.54017303937617,70.17145657142854,-11.459826960623833,73.3073585714238,102.73429588993206,6.398690617361402,0.0
2012-02-09,3960.0,4053.199951,3955.949951,4040.800049,0,3969.149902,0.0,75.60824833633833,3773.3024779499997,3591.57200686,126.2418561520767,22.568651857112258,0.9073586128179899,97.07549481132072,72.82144607142855,-2.9245051886792712,74.6739986024836,119.13568343575422,7.029722781404035,0.0
